State,District,Year,Season,Produce,Temperature,Rainfall
Uttar Pradesh,ALIGARH,2013,Kharif,0.3217665615141956,25.62,531.8
Uttar Pradesh,ALIGARH,2013,Kharif,0.43700305810397555,25.62,531.8
Uttar Pradesh,ALIGARH,2014,Kharif,0.3209647495361781,25.65,256.7
Uttar Pradesh,ALIGARH,2014,Kharif,0.48898488120950323,25.65,256.7
Uttar Pradesh,ALLAHABAD,2008,Kharif,0.37142857142857144,25.81,1162.9
Uttar Pradesh,ALLAHABAD,2008,Kharif,0.8170300530347673,25.81,1162.9
Uttar Pradesh,ALLAHABAD,2009,Kharif,0.1388888888888889,26.59,418.4
Uttar Pradesh,ALLAHABAD,2009,Kharif,0.5800112296462662,26.59,418.4
Uttar Pradesh,ALLAHABAD,2010,Kharif,0.4583333333333333,26.63,497.20000000000005
Uttar Pradesh,ALLAHABAD,2010,Kharif,1.044946880958867,26.63,497.20000000000005
Uttar Pradesh,ALLAHABAD,2011,Kharif,0.43478260869565216,25.85,957.0
Uttar Pradesh,ALLAHABAD,2011,Kharif,1.0393964794635373,25.85,957.0
Uttar Pradesh,ALLAHABAD,2012,Kharif,0.5,25.85,1018.0999999999999
Uttar Pradesh,ALLAHABAD,2012,Kharif,0.9759280742459396,25.85,1018.0999999999999
Uttar Pradesh,ALLAHABAD,2013,Kharif,0.3333333333333333,25.62,941.8000000000001
Uttar Pradesh,ALLAHABAD,2013,Kharif,0.559047619047619,25.62,941.8000000000001
Uttar Pradesh,ALLAHABAD,2014,Kharif,0.40911697247706424,25.65,469.09999999999997
Uttar Pradesh,AMBEDKAR NAGAR,2008,Kharif,0.5741444866920152,25.81,10.0
Uttar Pradesh,AMBEDKAR NAGAR,2009,Kharif,0.0,26.59,514.6
Uttar Pradesh,AMBEDKAR NAGAR,2009,Kharif,0.8321428571428572,26.59,514.6
Uttar Pradesh,AMBEDKAR NAGAR,2010,Kharif,0.5,26.63,497.59999999999997
Uttar Pradesh,AMBEDKAR NAGAR,2010,Kharif,0.4597156398104265,26.63,497.59999999999997
Uttar Pradesh,AMBEDKAR NAGAR,2011,Kharif,0.42857142857142855,25.85,1030.8
Uttar Pradesh,AMBEDKAR NAGAR,2011,Kharif,0.49407114624505927,25.85,1030.8
Uttar Pradesh,AMBEDKAR NAGAR,2012,Kharif,0.5294117647058824,25.85,924.4
Uttar Pradesh,AMBEDKAR NAGAR,2012,Kharif,0.6784140969162996,25.85,924.4
Uttar Pradesh,AMBEDKAR NAGAR,2013,Kharif,0.3333333333333333,25.62,1146.2
Uttar Pradesh,AMBEDKAR NAGAR,2013,Kharif,0.41333333333333333,25.62,1146.2
Uttar Pradesh,AMBEDKAR NAGAR,2014,Kharif,0.2,25.65,541.1999999999999
Uttar Pradesh,AMBEDKAR NAGAR,2014,Kharif,0.4688995215311005,25.65,541.1999999999999
Uttar Pradesh,AURAIYA,2009,Kharif,0.14893617021276595,26.59,56.8
Uttar Pradesh,AURAIYA,2009,Kharif,0.8528015194681862,26.59,56.8
Uttar Pradesh,AURAIYA,2010,Kharif,0.4666666666666667,26.63,545.6
Uttar Pradesh,AURAIYA,2010,Kharif,1.0277093596059113,26.63,545.6
Uttar Pradesh,AURAIYA,2011,Kharif,0.42063492063492064,25.85,621.2
Uttar Pradesh,AURAIYA,2011,Kharif,0.6778989098116948,25.85,621.2
Uttar Pradesh,AURAIYA,2012,Kharif,0.5058823529411764,25.85,504.0
Uttar Pradesh,AURAIYA,2012,Kharif,0.8253493013972056,25.85,504.0
Uttar Pradesh,AURAIYA,2013,Kharif,0.31896551724137934,25.62,640.8
Uttar Pradesh,AURAIYA,2013,Kharif,0.7433537832310838,25.62,640.8
Uttar Pradesh,AURAIYA,2014,Kharif,0.31746031746031744,25.65,211.20000000000002
Uttar Pradesh,AURAIYA,2014,Kharif,0.8246769080712022,25.65,211.20000000000002
Uttar Pradesh,AZAMGARH,2009,Kharif,0.0,26.59,17.8
Uttar Pradesh,AZAMGARH,2009,Kharif,0.7297297297297297,26.59,17.8
Uttar Pradesh,AZAMGARH,2010,Kharif,0.5,26.63,804.8
Uttar Pradesh,AZAMGARH,2010,Kharif,0.9014084507042254,26.63,804.8
Uttar Pradesh,AZAMGARH,2011,Kharif,0.4,25.85,958.0
Uttar Pradesh,AZAMGARH,2011,Kharif,0.8490566037735849,25.85,958.0
Uttar Pradesh,AZAMGARH,2012,Kharif,0.5,25.85,633.8000000000001
Uttar Pradesh,AZAMGARH,2012,Kharif,0.8113207547169812,25.85,633.8000000000001
Uttar Pradesh,AZAMGARH,2013,Kharif,0.68,25.62,652.8
Uttar Pradesh,AZAMGARH,2014,Kharif,0.5,25.65,381.2
Uttar Pradesh,AZAMGARH,2014,Kharif,0.6666666666666666,25.65,381.2
Uttar Pradesh,BAGHPAT,2008,Kharif,0.3333333333333333,25.81,703.5
Uttar Pradesh,BAGHPAT,2008,Kharif,0.686046511627907,25.81,703.5
Uttar Pradesh,BAGHPAT,2009,Kharif,0.25,26.59,324.7
Uttar Pradesh,BAGHPAT,2009,Kharif,0.8,26.59,324.7
Uttar Pradesh,BAGHPAT,2010,Kharif,0.4444444444444444,26.63,883.1
Uttar Pradesh,BAGHPAT,2010,Kharif,1.0714285714285714,26.63,883.1
Uttar Pradesh,BAGHPAT,2011,Kharif,0.3333333333333333,25.85,389.6
Uttar Pradesh,BAGHPAT,2011,Kharif,0.7816091954022989,25.85,389.6
Uttar Pradesh,BAGHPAT,2012,Kharif,0.6875,25.85,274.20000000000005
Uttar Pradesh,BAGHPAT,2013,Kharif,0.3333333333333333,25.62,525.0
Uttar Pradesh,BAGHPAT,2013,Kharif,0.6,25.62,525.0
Uttar Pradesh,BAGHPAT,2014,Kharif,0.32786885245901637,25.65,364.29999999999995
Uttar Pradesh,BAGHPAT,2014,Kharif,0.7692307692307693,25.65,364.29999999999995
Uttar Pradesh,BAHRAICH,2008,Kharif,0.7619047619047619,25.81,1179.5
Uttar Pradesh,BAHRAICH,2010,Kharif,0.6666666666666666,26.63,801.3000000000001
Uttar Pradesh,BAHRAICH,2011,Kharif,0.8387096774193549,25.85,892.8
Uttar Pradesh,BAHRAICH,2012,Kharif,0.8148148148148148,25.85,872.2
Uttar Pradesh,BAHRAICH,2013,Kharif,0.6707317073170732,25.62,1089.5
Uttar Pradesh,BAHRAICH,2014,Kharif,0.6666666666666666,25.65,1085.1
Uttar Pradesh,BALLIA,2009,Kharif,0.0,26.59,10.2
Uttar Pradesh,BALLIA,2009,Kharif,0.7197802197802198,26.59,10.2
Uttar Pradesh,BALLIA,2010,Kharif,0.8922413793103449,26.63,469.79999999999995
Uttar Pradesh,BALLIA,2011,Kharif,0.5,25.85,676.2
Uttar Pradesh,BALLIA,2011,Kharif,0.8382352941176471,25.85,676.2
Uttar Pradesh,BALLIA,2012,Kharif,0.8131868131868132,25.85,647.7
Uttar Pradesh,BALLIA,2013,Kharif,0.6666666666666666,25.62,575.1
Uttar Pradesh,BALLIA,2014,Kharif,0.2857142857142857,25.65,565.4000000000001
Uttar Pradesh,BALLIA,2014,Kharif,0.6729323308270677,25.65,565.4000000000001
Gujarat,BANDA,2008,Kharif,0.21904761904761905,26.98,918.4000000000001
Gujarat,BANDA,2008,Kharif,0.7333333333333333,26.98,918.4000000000001
Gujarat,BANDA,2009,Kharif,0.08903728436282693,27.96,1918.7
Gujarat,BANDA,2009,Kharif,0.6923076923076923,27.96,1918.7
Gujarat,BANDA,2010,Kharif,0.34093237704918034,27.79,2265.5
Gujarat,BANDA,2010,Kharif,0.8899082568807339,27.79,2265.5
Gujarat,BANDA,2011,Kharif,0.26713947990543735,27.23,1913.5
Gujarat,BANDA,2011,Kharif,0.8636363636363636,27.23,1913.5
Gujarat,BANDA,2012,Kharif,0.40884505249761377,27.0,940.0
Gujarat,BANDA,2012,Kharif,0.8275862068965517,27.0,940.0
Gujarat,BANDA,2013,Kharif,0.5011135857461024,27.0,2123.7
Gujarat,BANDA,2013,Kharif,0.6666666666666666,27.0,2123.7
Gujarat,BANDA,2014,Kharif,0.338100102145046,27.28,1296.5
Gujarat,BANDA,2014,Kharif,0.6707317073170732,27.28,1296.5
Uttar Pradesh,BARABANKI,2008,Kharif,0.5769230769230769,25.81,1144.3
Uttar Pradesh,BARABANKI,2009,Kharif,0.8333333333333334,26.59,4.0
Uttar Pradesh,BARABANKI,2010,Kharif,0.4444444444444444,26.63,718.6
Uttar Pradesh,BARABANKI,2011,Kharif,0.4223300970873786,25.85,940.0
Uttar Pradesh,BARABANKI,2011,Kharif,0.49719887955182074,25.85,940.0
Uttar Pradesh,BARABANKI,2012,Kharif,0.5085714285714286,25.85,893.9
Uttar Pradesh,BARABANKI,2012,Kharif,0.6666666666666666,25.85,893.9
Uttar Pradesh,BARABANKI,2013,Kharif,1.0,25.62,746.8
Uttar Pradesh,BARABANKI,2013,Kharif,0.4,25.62,746.8
Uttar Pradesh,BARABANKI,2014,Kharif,0.5,25.65,578.5
Uttar Pradesh,BARABANKI,2014,Kharif,0.5,25.65,578.5
Uttar Pradesh,BAREILLY,2008,Kharif,0.6666666666666666,25.81,1323.6
Uttar Pradesh,BAREILLY,2009,Kharif,0.2,26.59,763.3
Uttar Pradesh,BAREILLY,2011,Kharif,0.4,25.85,1109.8
Uttar Pradesh,BAREILLY,2012,Kharif,0.5,25.85,575.9000000000001
Uttar Pradesh,BAREILLY,2013,Kharif,0.3333333333333333,25.62,1135.2
Uttar Pradesh,BAREILLY,2014,Kharif,0.0,25.65,427.40000000000003
Uttar Pradesh,BASTI,2008,Kharif,0.7428571428571429,25.81,390.7
Uttar Pradesh,BASTI,2009,Kharif,0.7258064516129032,26.59,4.7
Uttar Pradesh,BASTI,2010,Kharif,0.9024390243902439,26.63,759.4999999999999
Uttar Pradesh,BASTI,2011,Kharif,0.46153846153846156,25.85,938.4999999999999
Uttar Pradesh,BASTI,2011,Kharif,0.8490566037735849,25.85,938.4999999999999
Uttar Pradesh,BASTI,2012,Kharif,0.8103448275862069,25.85,926.5999999999999
Uttar Pradesh,BASTI,2013,Kharif,0.6666666666666666,25.62,1198.0
Uttar Pradesh,BASTI,2014,Kharif,0.6708860759493671,25.65,715.8
Uttar Pradesh,BIJNOR,2008,Kharif,0.4,25.81,871.7
Uttar Pradesh,BIJNOR,2008,Kharif,0.7307692307692307,25.81,871.7
Uttar Pradesh,BIJNOR,2009,Kharif,0.17391304347826086,26.59,635.1999999999999
Uttar Pradesh,BIJNOR,2009,Kharif,0.7058823529411765,26.59,635.1999999999999
Uttar Pradesh,BIJNOR,2010,Kharif,0.5,26.63,1223.2
Uttar Pradesh,BIJNOR,2010,Kharif,0.9,26.63,1223.2
Uttar Pradesh,BIJNOR,2011,Kharif,0.4,25.85,772.8
Uttar Pradesh,BIJNOR,2011,Kharif,0.8666666666666667,25.85,772.8
Uttar Pradesh,BIJNOR,2012,Kharif,0.8,25.85,568.4
Uttar Pradesh,BIJNOR,2013,Kharif,0.6666666666666666,25.62,874.3000000000001
Uttar Pradesh,BIJNOR,2014,Kharif,0.6923076923076923,25.65,644.4000000000001
Uttar Pradesh,BULANDSHAHR,2008,Kharif,0.3691860465116279,25.81,0.0
Uttar Pradesh,BULANDSHAHR,2008,Kharif,0.6860902255639098,25.81,0.0
Uttar Pradesh,BULANDSHAHR,2009,Kharif,0.14792299898682879,26.59,13.700000000000001
Uttar Pradesh,BULANDSHAHR,2009,Kharif,0.8007483629560337,26.59,13.700000000000001
Uttar Pradesh,BULANDSHAHR,2010,Kharif,0.47103274559193953,26.63,725.8
Uttar Pradesh,BULANDSHAHR,2010,Kharif,0.7940594059405941,26.63,725.8
Uttar Pradesh,BULANDSHAHR,2011,Kharif,0.42406542056074764,25.85,649.2
Uttar Pradesh,BULANDSHAHR,2011,Kharif,0.787109375,25.85,649.2
Uttar Pradesh,BULANDSHAHR,2012,Kharif,0.5068493150684932,25.85,379.90000000000003
Uttar Pradesh,BULANDSHAHR,2012,Kharif,0.6875,25.85,379.90000000000003
Uttar Pradesh,BULANDSHAHR,2013,Kharif,0.3199152542372881,25.62,393.3
Uttar Pradesh,BULANDSHAHR,2013,Kharif,0.6028846153846154,25.62,393.3
Uttar Pradesh,BULANDSHAHR,2014,Kharif,0.319634703196347,25.65,208.9
Uttar Pradesh,BULANDSHAHR,2014,Kharif,0.7717678100263852,25.65,208.9
Uttar Pradesh,CHANDAULI,2010,Kharif,0.45,26.63,503.09999999999997
Uttar Pradesh,CHANDAULI,2010,Kharif,1.0,26.63,503.09999999999997
Uttar Pradesh,CHANDAULI,2011,Kharif,0.4117647058823529,25.85,684.8
Uttar Pradesh,CHANDAULI,2011,Kharif,0.7792207792207793,25.85,684.8
Uttar Pradesh,CHANDAULI,2012,Kharif,0.5294117647058824,25.85,425.90000000000003
Uttar Pradesh,CHANDAULI,2012,Kharif,0.9285714285714286,25.85,425.90000000000003
Uttar Pradesh,CHANDAULI,2013,Kharif,0.3333333333333333,25.62,533.4
Uttar Pradesh,CHANDAULI,2013,Kharif,0.8125,25.62,533.4
Uttar Pradesh,CHANDAULI,2014,Kharif,0.3333333333333333,25.65,398.4
Uttar Pradesh,CHANDAULI,2014,Kharif,0.6037735849056604,25.65,398.4
Uttar Pradesh,DEORIA,2009,Kharif,0.7228915662650602,26.59,0.0
Uttar Pradesh,DEORIA,2010,Kharif,0.0,26.63,706.0
Uttar Pradesh,DEORIA,2010,Kharif,0.891566265060241,26.63,706.0
Uttar Pradesh,DEORIA,2011,Kharif,0.5,25.85,701.9000000000001
Uttar Pradesh,DEORIA,2011,Kharif,0.8425925925925926,25.85,701.9000000000001
Uttar Pradesh,DEORIA,2012,Kharif,0.8117647058823529,25.85,708.5
Uttar Pradesh,DEORIA,2013,Kharif,0.6666666666666666,25.62,581.0
Uttar Pradesh,DEORIA,2014,Kharif,0.0,25.65,431.7
Uttar Pradesh,DEORIA,2014,Kharif,0.6727272727272727,25.65,431.7
Uttar Pradesh,ETAH,2008,Kharif,0.37,25.81,222.0
Uttar Pradesh,ETAH,2008,Kharif,0.761200338123415,25.81,222.0
Uttar Pradesh,ETAH,2009,Kharif,0.14749262536873156,26.59,247.00000000000003
Uttar Pradesh,ETAH,2009,Kharif,0.7178531494595602,26.59,247.00000000000003
Uttar Pradesh,ETAH,2010,Kharif,0.5980551053484603,26.63,550.4
Uttar Pradesh,ETAH,2010,Kharif,0.785024906600249,26.63,550.4
Uttar Pradesh,ETAH,2011,Kharif,0.5824175824175825,25.85,524.1
Uttar Pradesh,ETAH,2011,Kharif,0.8478632478632478,25.85,524.1
Uttar Pradesh,ETAH,2012,Kharif,1.0942760942760943,25.85,422.1
Uttar Pradesh,ETAH,2012,Kharif,0.848933863389953,25.85,422.1
Uttar Pradesh,ETAH,2013,Kharif,0.31974921630094044,25.62,541.3
Uttar Pradesh,ETAH,2013,Kharif,0.9438155136268344,25.62,541.3
Uttar Pradesh,ETAH,2014,Kharif,0.3191489361702128,25.65,224.5
Uttar Pradesh,ETAH,2014,Kharif,0.8169423334823425,25.65,224.5
Uttar Pradesh,ETAWAH,2008,Kharif,0.35,25.81,726.2
Uttar Pradesh,ETAWAH,2008,Kharif,1.2099712368168745,25.81,726.2
Uttar Pradesh,ETAWAH,2009,Kharif,0.15151515151515152,26.59,284.8
Uttar Pradesh,ETAWAH,2009,Kharif,0.8530038346825735,26.59,284.8
Uttar Pradesh,ETAWAH,2010,Kharif,0.47191011235955055,26.63,524.3
Uttar Pradesh,ETAWAH,2010,Kharif,0.8609776773099745,26.63,524.3
Uttar Pradesh,ETAWAH,2011,Kharif,0.42727272727272725,25.85,524.0
Uttar Pradesh,ETAWAH,2011,Kharif,0.80416,25.85,524.0
Uttar Pradesh,ETAWAH,2012,Kharif,0.5079365079365079,25.85,437.20000000000005
Uttar Pradesh,ETAWAH,2012,Kharif,0.5208576998050682,25.85,437.20000000000005
Uttar Pradesh,ETAWAH,2013,Kharif,0.3275862068965517,25.62,624.2
Uttar Pradesh,ETAWAH,2013,Kharif,0.7433387710712344,25.62,624.2
Uttar Pradesh,ETAWAH,2014,Kharif,0.3157894736842105,25.65,211.8
Uttar Pradesh,ETAWAH,2014,Kharif,0.7730071843995895,25.65,211.8
Uttar Pradesh,FAIZABAD,2008,Kharif,0.37168141592920356,25.81,35.0
Uttar Pradesh,FAIZABAD,2008,Kharif,0.5742904841402338,25.81,35.0
Uttar Pradesh,FAIZABAD,2009,Kharif,0.14772727272727273,26.59,662.8
Uttar Pradesh,FAIZABAD,2009,Kharif,0.8313253012048193,26.59,662.8
Uttar Pradesh,FAIZABAD,2010,Kharif,0.4584103512014787,26.63,714.9
Uttar Pradesh,FAIZABAD,2011,Kharif,0.5,25.85,1113.6
Uttar Pradesh,FAIZABAD,2011,Kharif,0.4979253112033195,25.85,1113.6
Uttar Pradesh,FAIZABAD,2012,Kharif,0.3333333333333333,25.85,901.7
Uttar Pradesh,FAIZABAD,2012,Kharif,0.6801007556675063,25.85,901.7
Uttar Pradesh,FAIZABAD,2013,Kharif,0.5,25.62,876.6999999999999
Uttar Pradesh,FAIZABAD,2013,Kharif,0.4131944444444444,25.62,876.6999999999999
Uttar Pradesh,FAIZABAD,2014,Kharif,0.4691358024691358,25.65,375.20000000000005
Uttar Pradesh,FARRUKHABAD,2008,Kharif,0.375,25.81,100.0
Uttar Pradesh,FARRUKHABAD,2008,Kharif,0.794314381270903,25.81,100.0
Uttar Pradesh,FARRUKHABAD,2009,Kharif,0.15151515151515152,26.59,425.70000000000005
Uttar Pradesh,FARRUKHABAD,2009,Kharif,0.853904282115869,26.59,425.70000000000005
Uttar Pradesh,FARRUKHABAD,2010,Kharif,0.4714285714285714,26.63,962.5
Uttar Pradesh,FARRUKHABAD,2010,Kharif,1.02734375,26.63,962.5
Uttar Pradesh,FARRUKHABAD,2011,Kharif,0.4205607476635514,25.85,688.4000000000001
Uttar Pradesh,FARRUKHABAD,2011,Kharif,0.677570093457944,25.85,688.4000000000001
Uttar Pradesh,FARRUKHABAD,2012,Kharif,0.5151515151515151,25.85,410.0
Uttar Pradesh,FARRUKHABAD,2012,Kharif,0.825,25.85,410.0
Uttar Pradesh,FARRUKHABAD,2013,Kharif,0.323943661971831,25.62,661.6
Uttar Pradesh,FARRUKHABAD,2013,Kharif,0.7437070938215103,25.62,661.6
Uttar Pradesh,FARRUKHABAD,2014,Kharif,0.32558139534883723,25.65,223.70000000000002
Uttar Pradesh,FARRUKHABAD,2014,Kharif,0.8243386243386244,25.65,223.70000000000002
Uttar Pradesh,FATEHPUR,2009,Kharif,0.1484375,26.59,20.5
Uttar Pradesh,FATEHPUR,2009,Kharif,0.6989311163895487,26.59,20.5
Uttar Pradesh,FATEHPUR,2010,Kharif,0.4703196347031963,26.63,569.5
Uttar Pradesh,FATEHPUR,2010,Kharif,0.927509778357236,26.63,569.5
Uttar Pradesh,FATEHPUR,2011,Kharif,0.4235159817351598,25.85,550.5
Uttar Pradesh,FATEHPUR,2011,Kharif,1.0393565067509336,25.85,550.5
Uttar Pradesh,FATEHPUR,2012,Kharif,0.5069370330843116,25.85,655.0
Uttar Pradesh,FATEHPUR,2012,Kharif,0.9491150442477876,25.85,655.0
Uttar Pradesh,FATEHPUR,2013,Kharif,0.3204951856946355,25.62,924.9000000000001
Uttar Pradesh,FATEHPUR,2013,Kharif,0.5589041095890411,25.62,924.9000000000001
Uttar Pradesh,FATEHPUR,2014,Kharif,0.3205282112845138,25.65,257.00000000000006
Uttar Pradesh,FATEHPUR,2014,Kharif,0.4968629343629344,25.65,257.00000000000006
Uttar Pradesh,FIROZABAD,2009,Kharif,0.14736842105263157,26.59,24.4
Uttar Pradesh,FIROZABAD,2009,Kharif,0.8784846318799142,26.59,24.4
Uttar Pradesh,FIROZABAD,2010,Kharif,0.4690721649484536,26.63,421.5
Uttar Pradesh,FIROZABAD,2010,Kharif,0.6843711843711844,26.63,421.5
Uttar Pradesh,FIROZABAD,2011,Kharif,0.42424242424242425,25.85,435.0
Uttar Pradesh,FIROZABAD,2011,Kharif,0.6834532374100719,25.85,435.0
Uttar Pradesh,FIROZABAD,2012,Kharif,0.504950495049505,25.85,421.5
Uttar Pradesh,FIROZABAD,2012,Kharif,0.8949704142011834,25.85,421.5
Uttar Pradesh,FIROZABAD,2013,Kharif,0.3224043715846995,25.62,710.9
Uttar Pradesh,FIROZABAD,2013,Kharif,0.5887509130752374,25.62,710.9
Uttar Pradesh,FIROZABAD,2014,Kharif,0.31451612903225806,25.65,211.8
Uttar Pradesh,FIROZABAD,2014,Kharif,0.7080536912751678,25.65,211.8
Uttar Pradesh,GHAZIABAD,2008,Kharif,0.3793103448275862,25.81,2.0
Uttar Pradesh,GHAZIABAD,2008,Kharif,0.6823529411764706,25.81,2.0
Uttar Pradesh,GHAZIABAD,2009,Kharif,0.15517241379310345,26.59,1.5
Uttar Pradesh,GHAZIABAD,2009,Kharif,0.7989690721649485,26.59,1.5
Uttar Pradesh,GHAZIABAD,2010,Kharif,0.4666666666666667,26.63,680.4
Uttar Pradesh,GHAZIABAD,2010,Kharif,1.0593607305936072,26.63,680.4
Uttar Pradesh,GHAZIABAD,2011,Kharif,0.4262295081967213,25.85,471.9
Uttar Pradesh,GHAZIABAD,2011,Kharif,0.7884615384615384,25.85,471.9
Uttar Pradesh,GHAZIABAD,2012,Kharif,0.625,25.85,350.4
Uttar Pradesh,GHAZIABAD,2013,Kharif,0.6428571428571429,25.62,350.3
Uttar Pradesh,GHAZIABAD,2014,Kharif,0.8,25.65,131.20000000000002
Uttar Pradesh,GHAZIPUR,2008,Kharif,0.37142857142857144,25.81,61.400000000000006
Uttar Pradesh,GHAZIPUR,2008,Kharif,0.8338461538461538,25.81,61.400000000000006
Uttar Pradesh,GHAZIPUR,2009,Kharif,0.15,26.59,615.0
Uttar Pradesh,GHAZIPUR,2009,Kharif,0.9938837920489296,26.59,615.0
Uttar Pradesh,GHAZIPUR,2010,Kharif,0.4782608695652174,26.63,697.5
Uttar Pradesh,GHAZIPUR,2010,Kharif,1.005952380952381,26.63,697.5
Uttar Pradesh,GHAZIPUR,2011,Kharif,0.42045454545454547,25.85,969.8
Uttar Pradesh,GHAZIPUR,2011,Kharif,0.7849056603773585,25.85,969.8
Uttar Pradesh,GHAZIPUR,2012,Kharif,0.5135135135135135,25.85,631.0
Uttar Pradesh,GHAZIPUR,2012,Kharif,0.9260869565217391,25.85,631.0
Uttar Pradesh,GHAZIPUR,2013,Kharif,0.3076923076923077,25.62,772.6
Uttar Pradesh,GHAZIPUR,2013,Kharif,0.8140350877192982,25.62,772.6
Uttar Pradesh,GHAZIPUR,2014,Kharif,0.3235294117647059,25.65,574.0
Uttar Pradesh,GHAZIPUR,2014,Kharif,0.5952380952380952,25.65,574.0
Uttar Pradesh,GORAKHPUR,2008,Kharif,0.75,25.81,1622.5
Uttar Pradesh,GORAKHPUR,2009,Kharif,0.7115384615384616,26.59,828.5
Uttar Pradesh,GORAKHPUR,2010,Kharif,0.8947368421052632,26.63,1249.8
Uttar Pradesh,GORAKHPUR,2011,Kharif,0.42857142857142855,25.85,863.3000000000001
Uttar Pradesh,GORAKHPUR,2011,Kharif,0.8461538461538461,25.85,863.3000000000001
Uttar Pradesh,GORAKHPUR,2012,Kharif,0.825,25.85,1043.0
Uttar Pradesh,GORAKHPUR,2013,Kharif,0.6697247706422018,25.62,1209.2
Uttar Pradesh,GORAKHPUR,2014,Kharif,0.6701030927835051,25.65,659.3000000000001
Uttar Pradesh,HAPUR,2012,Kharif,0.5,25.85,1996.6000000000004
Uttar Pradesh,HAPUR,2012,Kharif,0.6870229007633588,25.85,1996.6000000000004
Uttar Pradesh,HAPUR,2013,Kharif,0.325,25.62,2954.6000000000004
Uttar Pradesh,HAPUR,2013,Kharif,0.6045751633986928,25.62,2954.6000000000004
Uttar Pradesh,HAPUR,2014,Kharif,0.3076923076923077,25.65,2486.7000000000003
Uttar Pradesh,HAPUR,2014,Kharif,0.7710280373831776,25.65,2486.7000000000003
Uttar Pradesh,HARDOI,2008,Kharif,0.36904761904761907,25.81,344.8
Uttar Pradesh,HARDOI,2008,Kharif,0.5560344827586207,25.81,344.8
Uttar Pradesh,HARDOI,2009,Kharif,0.14743589743589744,26.59,539.5
Uttar Pradesh,HARDOI,2009,Kharif,0.5176470588235295,26.59,539.5
Uttar Pradesh,HARDOI,2010,Kharif,0.47058823529411764,26.63,729.7
Uttar Pradesh,HARDOI,2010,Kharif,0.45977011494252873,26.63,729.7
Uttar Pradesh,HARDOI,2011,Kharif,0.42201834862385323,25.85,579.7
Uttar Pradesh,HARDOI,2011,Kharif,0.5178571428571429,25.85,579.7
Uttar Pradesh,HARDOI,2012,Kharif,0.5054945054945055,25.85,780.3000000000001
Uttar Pradesh,HARDOI,2012,Kharif,0.3219178082191781,25.85,780.3000000000001
Uttar Pradesh,HARDOI,2013,Kharif,0.3218390804597701,25.62,685.5999999999999
Uttar Pradesh,HARDOI,2013,Kharif,0.5212121212121212,25.62,685.5999999999999
Uttar Pradesh,HARDOI,2014,Kharif,0.3258426966292135,25.65,238.10000000000002
Uttar Pradesh,HARDOI,2014,Kharif,0.4919786096256685,25.65,238.10000000000002
Uttar Pradesh,JALAUN,2008,Kharif,0.4226646248085758,25.81,250.7
Uttar Pradesh,JALAUN,2008,Kharif,0.7777777777777778,25.81,250.7
Uttar Pradesh,JALAUN,2009,Kharif,0.24829931972789115,26.59,395.6
Uttar Pradesh,JALAUN,2009,Kharif,0.7155963302752294,26.59,395.6
Uttar Pradesh,JALAUN,2010,Kharif,0.5671794871794872,26.63,642.1999999999999
Uttar Pradesh,JALAUN,2010,Kharif,0.893048128342246,26.63,642.1999999999999
Uttar Pradesh,JALAUN,2011,Kharif,0.5586380832282472,25.85,673.0
Uttar Pradesh,JALAUN,2011,Kharif,0.8383838383838383,25.85,673.0
Uttar Pradesh,JALAUN,2012,Kharif,0.5720984759671747,25.85,650.5
Uttar Pradesh,JALAUN,2012,Kharif,0.8181818181818182,25.85,650.5
Uttar Pradesh,JALAUN,2013,Kharif,0.24873096446700507,25.62,756.7
Uttar Pradesh,JALAUN,2013,Kharif,0.6687898089171974,25.62,756.7
Uttar Pradesh,JALAUN,2014,Kharif,0.23856858846918488,25.65,353.0
Uttar Pradesh,JALAUN,2014,Kharif,0.6719817767653758,25.65,353.0
Uttar Pradesh,JAUNPUR,2008,Kharif,0.3333333333333333,25.81,0.0
Uttar Pradesh,JAUNPUR,2008,Kharif,0.8314606741573034,25.81,0.0
Uttar Pradesh,JAUNPUR,2009,Kharif,0.15789473684210525,26.59,0.5
Uttar Pradesh,JAUNPUR,2009,Kharif,0.9947780678851175,26.59,0.5
Uttar Pradesh,JAUNPUR,2010,Kharif,0.5,26.63,471.9
Uttar Pradesh,JAUNPUR,2010,Kharif,1.005980861244019,26.63,471.9
Uttar Pradesh,JAUNPUR,2011,Kharif,0.4166666666666667,25.85,645.6000000000001
Uttar Pradesh,JAUNPUR,2011,Kharif,0.7857142857142857,25.85,645.6000000000001
Uttar Pradesh,JAUNPUR,2012,Kharif,0.5,25.85,568.5999999999999
Uttar Pradesh,JAUNPUR,2012,Kharif,0.9258343634116193,25.85,568.5999999999999
Uttar Pradesh,JAUNPUR,2013,Kharif,0.3,25.62,529.3
Uttar Pradesh,JAUNPUR,2013,Kharif,0.8144458281444583,25.62,529.3
Uttar Pradesh,JAUNPUR,2014,Kharif,0.2727272727272727,25.65,324.0
Uttar Pradesh,JAUNPUR,2014,Kharif,0.5964705882352941,25.65,324.0
Uttar Pradesh,JHANSI,2008,Kharif,0.27102803738317754,25.81,1124.3
Uttar Pradesh,JHANSI,2008,Kharif,0.75,25.81,1124.3
Uttar Pradesh,JHANSI,2009,Kharif,0.07104940792160065,26.59,499.70000000000005
