State,District,Year,Season,Produce,Temperature,Rainfall
Tamil Nadu,RAMANATHAPURAM,2008,Whole Year,0.5647058823529412,27.51,1492.6999999999998
Tamil Nadu,RAMANATHAPURAM,2009,Kharif,0.5642458100558659,27.91,110.5
Tamil Nadu,RAMANATHAPURAM,2011,Whole Year,0.5636623748211731,27.69,817.7000000000002
Tamil Nadu,RAMANATHAPURAM,2013,Whole Year,0.5633074935400517,27.7,579.8999999999999
Tamil Nadu,SALEM,2008,Kharif,0.6986379114642451,27.51,484.00000000000006
Tamil Nadu,SALEM,2008,Whole Year,0.6986379114642451,27.51,1139.5
Tamil Nadu,SALEM,2009,Kharif,0.8115702479338843,27.91,461.3
Tamil Nadu,SALEM,2011,Whole Year,1.0006485084306096,27.69,1115.8
Tamil Nadu,SALEM,2013,Whole Year,1.1369369369369369,27.7,830.9
Tamil Nadu,SIVAGANGA,2008,Kharif,0.009930486593843098,27.51,331.8
Tamil Nadu,SIVAGANGA,2008,Whole Year,0.6666666666666666,27.51,1176.8000000000002
Tamil Nadu,SIVAGANGA,2009,Kharif,0.8888888888888888,27.91,333.5
Tamil Nadu,SIVAGANGA,2011,Whole Year,1.7058823529411764,27.69,1018.6999999999999
Tamil Nadu,SIVAGANGA,2013,Whole Year,0.5,27.7,724.8
Tamil Nadu,THANJAVUR,2008,Kharif,0.25,27.51,250.3
Tamil Nadu,THANJAVUR,2008,Whole Year,1.0,27.51,1451.5
Tamil Nadu,THANJAVUR,2011,Whole Year,2.0,27.69,971.4000000000001
Tamil Nadu,THENI,2008,Kharif,0.009126984126984128,27.51,345.0
Tamil Nadu,THENI,2008,Whole Year,0.7931034482758621,27.51,1043.0
Tamil Nadu,THENI,2009,Kharif,0.7916666666666666,27.91,270.6
Tamil Nadu,THENI,2011,Whole Year,0.4727272727272727,27.69,1050.4
Tamil Nadu,THENI,2013,Whole Year,1.5833333333333333,27.7,850.3000000000001
Tamil Nadu,TIRUNELVELI,2008,Kharif,0.8,27.51,147.7
Tamil Nadu,TIRUNELVELI,2008,Whole Year,0.5454545454545454,27.51,1290.9
Tamil Nadu,TIRUNELVELI,2009,Kharif,0.5806451612903226,27.91,127.30000000000001
Tamil Nadu,TIRUNELVELI,2011,Whole Year,0.6159420289855072,27.69,949.8000000000001
Tamil Nadu,TIRUNELVELI,2013,Whole Year,0.5737704918032787,27.7,918.4
Tamil Nadu,TIRUVANNAMALAI,2008,Kharif,0.8013259668508287,27.51,402.2
Tamil Nadu,TIRUVANNAMALAI,2008,Whole Year,0.8013259668508287,27.51,1155.3999999999999
Tamil Nadu,TIRUVANNAMALAI,2009,Kharif,0.8493269648284846,27.91,392.0
Tamil Nadu,TIRUVANNAMALAI,2011,Whole Year,1.2428443649373881,27.69,1196.8999999999999
Tamil Nadu,TIRUVANNAMALAI,2013,Whole Year,1.4666041715490978,27.7,813.1000000000001
Tamil Nadu,TUTICORIN,2008,Kharif,17.0,27.51,65.7
Tamil Nadu,TUTICORIN,2008,Whole Year,0.5709923664122137,27.51,1076.9
Tamil Nadu,TUTICORIN,2009,Kharif,0.5756630265210608,27.91,54.5
Tamil Nadu,TUTICORIN,2011,Whole Year,0.5635179153094463,27.69,640.9
Tamil Nadu,VELLORE,2008,Kharif,0.7250443000590667,27.51,312.1
Tamil Nadu,VELLORE,2008,Whole Year,0.7235484821691718,27.51,863.4999999999999
Tamil Nadu,VELLORE,2009,Kharif,0.9729809976247031,27.91,434.4
Tamil Nadu,VELLORE,2011,Whole Year,1.2072259136212624,27.69,982.8000000000001
Tamil Nadu,VELLORE,2013,Whole Year,0.8993624772313297,27.7,792.6
Tamil Nadu,VILLUPURAM,2008,Kharif,1.0302409021014864,27.51,292.5
Tamil Nadu,VILLUPURAM,2008,Whole Year,1.0302409021014864,27.51,1433.0
Tamil Nadu,VILLUPURAM,2009,Kharif,0.9372822299651568,27.91,352.09999999999997
Tamil Nadu,VILLUPURAM,2011,Whole Year,1.1631799163179917,27.69,1127.2999999999997
Tamil Nadu,VILLUPURAM,2013,Whole Year,1.045275590551181,27.7,790.5
Tamil Nadu,VIRUDHUNAGAR,2008,Kharif,0.7838235294117647,27.51,175.5
Tamil Nadu,VIRUDHUNAGAR,2008,Whole Year,0.5292949354518371,27.51,1070.4
Tamil Nadu,VIRUDHUNAGAR,2009,Kharif,0.5214646464646465,27.91,78.3
Tamil Nadu,VIRUDHUNAGAR,2011,Whole Year,0.5779078273591807,27.69,804.0
Tamil Nadu,VIRUDHUNAGAR,2013,Whole Year,0.569502948609941,27.7,617.5000000000001
Uttar Pradesh,ALLAHABAD,2008,Kharif,0.6,25.81,1162.9
Uttar Pradesh,ALLAHABAD,2009,Kharif,0.4,26.59,418.4
Uttar Pradesh,ALLAHABAD,2010,Kharif,0.84375,26.63,497.20000000000005
Uttar Pradesh,AZAMGARH,2009,Kharif,0.4864864864864865,26.59,17.8
Uttar Pradesh,AZAMGARH,2010,Kharif,0.7142857142857143,26.63,804.8
Uttar Pradesh,AZAMGARH,2011,Kharif,0.8571428571428571,25.85,958.0
Uttar Pradesh,AZAMGARH,2012,Kharif,0.9,25.85,633.8000000000001
Uttar Pradesh,AZAMGARH,2013,Kharif,0.75,25.62,652.8
Uttar Pradesh,AZAMGARH,2014,Kharif,0.7572815533980582,25.65,381.2
Uttar Pradesh,BAHRAICH,2008,Kharif,0.5981735159817352,25.81,1179.5
Uttar Pradesh,BAHRAICH,2009,Kharif,0.423841059602649,26.59,968.6
Uttar Pradesh,BAHRAICH,2010,Kharif,0.8373702422145328,26.63,801.3000000000001
Uttar Pradesh,BAHRAICH,2011,Kharif,0.9259259259259259,25.85,892.8
Uttar Pradesh,BAHRAICH,2012,Kharif,1.0606060606060606,25.85,872.2
Uttar Pradesh,BAHRAICH,2013,Kharif,0.7222222222222222,25.62,1089.5
Uttar Pradesh,BALLIA,2010,Kharif,0.6875,26.63,469.79999999999995
Uttar Pradesh,BALLIA,2012,Kharif,1.394736842105263,25.85,647.7
Uttar Pradesh,BALLIA,2013,Kharif,0.875,25.62,575.1
Uttar Pradesh,BALLIA,2013,Kharif,1.3902439024390243,25.62,575.1
Uttar Pradesh,BALLIA,2014,Kharif,0.95,25.65,565.4000000000001
Gujarat,BANDA,2008,Kharif,0.6137339055793991,26.98,918.4000000000001
Gujarat,BANDA,2009,Kharif,0.6097560975609756,27.96,1918.7
Gujarat,BANDA,2010,Kharif,0.7169811320754716,27.79,2265.5
Gujarat,BANDA,2011,Kharif,1.2419354838709677,27.23,1913.5
Gujarat,BANDA,2012,Kharif,0.9230769230769231,27.0,940.0
Gujarat,BANDA,2013,Kharif,0.75,27.0,2123.7
Gujarat,BANDA,2014,Kharif,0.7272727272727273,27.28,1296.5
Uttar Pradesh,BARABANKI,2008,Kharif,0.6049382716049383,25.81,1144.3
Uttar Pradesh,BARABANKI,2009,Kharif,0.42857142857142855,26.59,4.0
Uttar Pradesh,BARABANKI,2010,Kharif,0.8433734939759037,26.63,718.6
Uttar Pradesh,BARABANKI,2011,Kharif,0.9285714285714286,25.85,940.0
Uttar Pradesh,BARABANKI,2012,Kharif,1.0482573726541555,25.85,893.9
Uttar Pradesh,BARABANKI,2013,Kharif,0.7777777777777778,25.62,746.8
Uttar Pradesh,BARABANKI,2014,Kharif,0.7631578947368421,25.65,578.5
Uttar Pradesh,BASTI,2008,Kharif,0.6428571428571429,25.81,390.7
Uttar Pradesh,BASTI,2009,Kharif,0.6923076923076923,26.59,4.7
Uttar Pradesh,DEORIA,2009,Kharif,0.4375,26.59,0.0
Uttar Pradesh,DEORIA,2011,Kharif,1.0,25.85,701.9000000000001
Uttar Pradesh,DEORIA,2012,Kharif,1.0769230769230769,25.85,708.5
Uttar Pradesh,FAIZABAD,2008,Kharif,0.6164383561643836,25.81,35.0
Uttar Pradesh,FAIZABAD,2010,Kharif,0.8285714285714286,26.63,714.9
Uttar Pradesh,FAIZABAD,2011,Kharif,1.0,25.85,1113.6
Uttar Pradesh,GORAKHPUR,2008,Kharif,0.5,25.81,1622.5
Uttar Pradesh,GORAKHPUR,2009,Kharif,0.4166666666666667,26.59,828.5
Uttar Pradesh,GORAKHPUR,2011,Kharif,1.0,25.85,863.3000000000001
Uttar Pradesh,GORAKHPUR,2012,Kharif,1.0357142857142858,25.85,1043.0
Uttar Pradesh,GORAKHPUR,2013,Kharif,0.7142857142857143,25.62,1209.2
Uttar Pradesh,GORAKHPUR,2014,Kharif,0.7631578947368421,25.65,659.3000000000001
Uttar Pradesh,HARDOI,2009,Kharif,0.6363636363636364,26.59,539.5
Uttar Pradesh,JALAUN,2014,Kharif,0.7441860465116279,25.65,353.0
Uttar Pradesh,JHANSI,2008,Kharif,1.0,25.81,1124.3
Uttar Pradesh,JHANSI,2010,Kharif,0.8,26.63,539.7
Uttar Pradesh,JHANSI,2011,Kharif,0.9047619047619048,25.85,853.0999999999999
Uttar Pradesh,JHANSI,2012,Kharif,0.95,25.85,597.4
Uttar Pradesh,JHANSI,2013,Kharif,0.8260869565217391,25.62,929.8000000000001
Uttar Pradesh,KANPUR DEHAT,2008,Kharif,0.5714285714285714,25.81,6.4
Uttar Pradesh,KANPUR DEHAT,2011,Kharif,1.0,25.85,796.5
Uttar Pradesh,KANPUR DEHAT,2013,Kharif,0.6666666666666666,25.62,523.3000000000001
Uttar Pradesh,KAUSHAMBI,2010,Kharif,0.6923076923076923,26.63,233.49999999999997
Uttar Pradesh,KHERI,2008,Kharif,0.625,25.81,33.1
Uttar Pradesh,KHERI,2009,Kharif,0.42058823529411765,26.59,1041.9
Uttar Pradesh,KHERI,2010,Kharif,0.84375,26.63,1218.8000000000002
Uttar Pradesh,KHERI,2011,Kharif,0.9272030651340997,25.85,831.0
Uttar Pradesh,KHERI,2012,Kharif,1.4013157894736843,25.85,1100.7
Uttar Pradesh,KHERI,2012,Kharif,1.3333333333333333,25.85,1100.7
Uttar Pradesh,KHERI,2013,Kharif,0.7105263157894737,25.62,1085.5
Uttar Pradesh,KHERI,2014,Kharif,1.0,25.65,794.6999999999999
Uttar Pradesh,KUSHI NAGAR,2009,Kharif,0.42857142857142855,26.59,9.0
Uttar Pradesh,KUSHI NAGAR,2010,Kharif,0.84,26.63,770.1
Uttar Pradesh,KUSHI NAGAR,2012,Kharif,1.04,25.85,534.0
Uttar Pradesh,KUSHI NAGAR,2013,Kharif,0.7307692307692307,25.62,382.3
Uttar Pradesh,KUSHI NAGAR,2014,Kharif,0.75,25.65,465.3
Uttar Pradesh,LALITPUR,2008,Kharif,0.6059113300492611,25.81,221.7
Uttar Pradesh,LALITPUR,2009,Kharif,0.511400651465798,26.59,279.5
Uttar Pradesh,LALITPUR,2010,Kharif,0.8021978021978022,26.63,664.0
Uttar Pradesh,LALITPUR,2011,Kharif,0.9375,25.85,1309.0
Uttar Pradesh,LALITPUR,2012,Kharif,0.9736842105263158,25.85,863.0
Uttar Pradesh,LALITPUR,2013,Kharif,0.8260869565217391,25.62,1486.9
Uttar Pradesh,LALITPUR,2014,Kharif,0.75,25.65,634.0
Uttar Pradesh,LUCKNOW,2008,Kharif,0.6666666666666666,25.81,1367.6000000000001
Uttar Pradesh,LUCKNOW,2009,Kharif,0.5,26.59,689.0
Uttar Pradesh,LUCKNOW,2010,Kharif,0.75,26.63,735.6999999999999
Uttar Pradesh,LUCKNOW,2011,Kharif,1.0,25.85,807.6000000000001
Uttar Pradesh,LUCKNOW,2012,Kharif,0.9090909090909091,25.85,694.2
Uttar Pradesh,LUCKNOW,2013,Kharif,0.8333333333333334,25.62,682.7
Uttar Pradesh,LUCKNOW,2014,Kharif,1.0,25.65,506.0
Uttar Pradesh,MAHARAJGANJ,2008,Kharif,1.0,25.81,0.0
Uttar Pradesh,MAHARAJGANJ,2010,Kharif,1.0,26.63,706.8999999999999
Uttar Pradesh,MAHOBA,2010,Kharif,0.7619047619047619,26.63,424.0
Uttar Pradesh,MAHOBA,2011,Kharif,1.1282051282051282,25.85,617.2
Uttar Pradesh,MAHOBA,2012,Kharif,1.0,25.85,538.0
Uttar Pradesh,MAHOBA,2013,Kharif,0.8125,25.62,739.8
Uttar Pradesh,MAHOBA,2014,Kharif,0.6666666666666666,25.65,258.79999999999995
Jharkhand,MAU,2008,Kharif,0.6206896551724138,25.29,2186.9
Jharkhand,MAU,2009,Kharif,0.625,26.02,1534.7
Jharkhand,MAU,2010,Kharif,0.7058823529411765,25.99,2657.8
Jharkhand,MAU,2011,Kharif,1.0,25.23,3231.0999999999995
Jharkhand,MAU,2012,Kharif,1.0,25.06,2412.9
Jharkhand,MAU,2013,Kharif,0.8235294117647058,24.79,2534.8999999999996
Jharkhand,MAU,2014,Kharif,0.7254901960784313,24.87,1905.6999999999998
Uttar Pradesh,MIRZAPUR,2009,Kharif,0.4260869565217391,26.59,18.5
Uttar Pradesh,MIRZAPUR,2010,Kharif,0.5,26.63,628.9
Uttar Pradesh,MIRZAPUR,2011,Kharif,1.0,25.85,910.9000000000001
Uttar Pradesh,SHRAVASTI,2010,Kharif,0.8409090909090909,26.63,1028.3000000000002
Uttar Pradesh,SHRAVASTI,2012,Kharif,0.9347826086956522,25.85,1273.7000000000003
Uttar Pradesh,SIDDHARTH NAGAR,2008,Kharif,0.6666666666666666,25.81,0.0
Uttar Pradesh,SITAPUR,2008,Kharif,0.6148796498905909,25.81,294.6
Uttar Pradesh,SITAPUR,2009,Kharif,0.5071942446043165,26.59,697.2
Uttar Pradesh,SITAPUR,2010,Kharif,0.7950819672131147,26.63,813.6
Uttar Pradesh,SITAPUR,2011,Kharif,0.9245283018867925,25.85,1082.6
Uttar Pradesh,SITAPUR,2012,Kharif,1.1923076923076923,25.85,869.0
Uttar Pradesh,SITAPUR,2013,Kharif,0.75,25.62,942.5999999999999
Uttar Pradesh,SITAPUR,2014,Kharif,0.72,25.65,517.8
Uttar Pradesh,SONBHADRA,2008,Kharif,0.6124912700788188,25.81,23.6
Uttar Pradesh,SONBHADRA,2009,Kharif,0.5291777188328912,26.59,466.70000000000005
Uttar Pradesh,SONBHADRA,2010,Kharif,0.7004277632123638,26.63,548.3
Uttar Pradesh,SONBHADRA,2011,Kharif,0.9078910808557933,25.85,1340.4
Uttar Pradesh,SONBHADRA,2012,Kharif,0.9532838691948338,25.85,985.3
Uttar Pradesh,SONBHADRA,2013,Kharif,0.8053604701160958,25.62,819.1
Uttar Pradesh,SONBHADRA,2014,Kharif,0.7404289118347895,25.65,548.8
Uttar Pradesh,SULTANPUR,2008,Kharif,0.6153846153846154,25.81,1094.8
Uttar Pradesh,SULTANPUR,2009,Kharif,0.6428571428571429,26.59,558.8
Uttar Pradesh,SULTANPUR,2010,Kharif,0.7739130434782608,26.63,619.4
Uttar Pradesh,SULTANPUR,2011,Kharif,0.9166666666666666,25.85,693.5
Uttar Pradesh,SULTANPUR,2012,Kharif,0.9444444444444444,25.85,754.5
Uttar Pradesh,SULTANPUR,2013,Kharif,0.8,25.62,1023.3
Uttar Pradesh,SULTANPUR,2014,Kharif,0.7142857142857143,25.65,410.19999999999993
Uttar Pradesh,UNNAO,2009,Kharif,1.0,26.59,3.3
Uttar Pradesh,UNNAO,2010,Kharif,1.0,26.63,685.9
Uttarakhand,ALMORA,2009,Kharif,0.9613920985262575,14.75,474.79999999999995
Uttarakhand,ALMORA,2011,Kharif,1.2351042367182246,14.29,990.4
Uttarakhand,ALMORA,2012,Kharif,1.2096356898119012,14.2,704.4000000000001
Uttarakhand,ALMORA,2013,Kharif,1.0758458125346644,14.13,868.6
Uttarakhand,ALMORA,2014,Kharif,1.2654894671623296,14.02,632.7
Uttarakhand,BAGESHWAR,2011,Kharif,0.6163450624290578,14.29,1413.8
Uttarakhand,BAGESHWAR,2012,Kharif,0.7498187092095722,14.2,1408.1
Uttarakhand,BAGESHWAR,2013,Kharif,0.7548500881834215,14.13,1329.7
Uttarakhand,BAGESHWAR,2014,Kharif,1.175561797752809,14.02,833.3
Uttarakhand,CHAMOLI,2009,Kharif,0.9650560828300259,14.75,6.6
Uttarakhand,CHAMOLI,2011,Kharif,0.9974379188017344,14.29,1288.5
Uttarakhand,CHAMOLI,2012,Kharif,1.086332096175569,14.2,1110.2
Uttarakhand,CHAMOLI,2013,Kharif,1.0751653638003609,14.13,1563.4
Uttarakhand,CHAMOLI,2014,Kharif,1.1741461477362987,14.02,813.9
Uttarakhand,CHAMPAWAT,2009,Kharif,1.3371104815864023,14.75,0.0
Uttarakhand,CHAMPAWAT,2011,Kharif,1.2951059167275383,14.29,1785.7
Uttarakhand,CHAMPAWAT,2012,Kharif,1.2685827552031714,14.2,1220.7
Uttarakhand,CHAMPAWAT,2013,Kharif,1.3230337078651686,14.13,1220.0
Uttarakhand,CHAMPAWAT,2014,Kharif,1.3792372881355932,14.02,942.0
Uttarakhand,DEHRADUN,2009,Kharif,0.773943661971831,14.75,1239.0
Uttarakhand,DEHRADUN,2011,Kharif,0.8884435537742151,14.29,2134.2
Uttarakhand,DEHRADUN,2012,Kharif,0.9530201342281879,14.2,1830.6999999999998
Uttarakhand,DEHRADUN,2013,Kharif,0.9783889980353635,14.13,2335.4
Uttarakhand,DEHRADUN,2014,Kharif,1.2394789579158316,14.02,1271.8
Uttarakhand,NAINITAL,2009,Kharif,1.5024793388429751,14.75,1083.5
Uttarakhand,NAINITAL,2011,Kharif,1.2936802973977695,14.29,1792.8
Uttarakhand,NAINITAL,2012,Kharif,1.161231884057971,14.2,1442.8000000000002
Uttarakhand,NAINITAL,2013,Kharif,1.5105162523900573,14.13,1770.8
Uttarakhand,NAINITAL,2014,Kharif,1.4464285714285714,14.02,1418.0
Uttarakhand,PAURI GARHWAL,2009,Kharif,1.1050788091068302,14.75,12.7
Uttarakhand,PAURI GARHWAL,2011,Kharif,1.2511585993820804,14.29,1235.9
Uttarakhand,PAURI GARHWAL,2012,Kharif,1.1997469028906353,14.2,1092.6999999999998
Uttarakhand,PAURI GARHWAL,2014,Kharif,1.2219207425919314,14.02,768.5
Uttarakhand,PITHORAGARH,2009,Kharif,1.4395229982964224,14.75,442.1
Uttarakhand,PITHORAGARH,2011,Kharif,1.5128,14.29,1437.3
Uttarakhand,PITHORAGARH,2012,Kharif,1.078496406854616,14.2,1202.7
Uttarakhand,PITHORAGARH,2013,Kharif,1.1026548672566372,14.13,1424.1
Uttarakhand,PITHORAGARH,2014,Kharif,1.3532934131736527,14.02,1015.4000000000001
West Bengal,BANKURA,2008,Kharif,1.3506493506493507,26.07,1371.6
West Bengal,BANKURA,2009,Kharif,1.1994134897360704,26.8,1001.7
West Bengal,BANKURA,2010,Kharif,0.711864406779661,26.74,704.5
West Bengal,BANKURA,2011,Kharif,0.5,26.02,1538.7
West Bengal,DARJEELING,2008,Rabi,1.5961538461538463,26.07,236.3
West Bengal,DARJEELING,2009,Rabi,1.5961538461538463,26.8,322.5
West Bengal,DARJEELING,2010,Rabi,1.48,26.74,161.70000000000002
West Bengal,DARJEELING,2011,Rabi,1.48,26.02,82.7
West Bengal,DARJEELING,2012,Rabi,1.4,25.62,79.2
West Bengal,DARJEELING,2013,Rabi,1.453416149068323,25.47,292.3
West Bengal,DARJEELING,2014,Rabi,1.4004024144869216,25.73,93.49999999999999
West Bengal,JALPAIGURI,2008,Kharif,0.6888888888888889,26.07,2998.5
West Bengal,JALPAIGURI,2009,Kharif,0.6888888888888889,26.8,2364.8
West Bengal,JALPAIGURI,2010,Rabi,0.5,26.74,125.39999999999999
West Bengal,JALPAIGURI,2011,Rabi,0.52,26.02,107.1
West Bengal,JALPAIGURI,2012,Rabi,0.52,25.62,170.4
West Bengal,JALPAIGURI,2013,Rabi,0.5185185185185185,25.47,231.60000000000002
West Bengal,JALPAIGURI,2014,Rabi,0.5,25.73,81.5
West Bengal,PURULIA,2008,Kharif,0.22171945701357465,26.07,1262.1
West Bengal,PURULIA,2009,Kharif,0.2831858407079646,26.8,949.0
West Bengal,PURULIA,2010,Kharif,0.25,26.74,634.5
West Bengal,PURULIA,2011,Kharif,0.2536231884057971,26.02,1524.8000000000002
