State,District,Year,Season,Produce,Temperature,Rainfall
Uttar Pradesh,BAGHPAT,2008,Rabi,1.0,25.81,6.2
Uttar Pradesh,BAGHPAT,2009,Rabi,0.875,26.59,61.8
Uttar Pradesh,BAGHPAT,2011,Rabi,1.1666666666666667,25.85,31.1
Uttar Pradesh,BAGHPAT,2012,Rabi,1.0769230769230769,25.85,32.7
Uttar Pradesh,BAGHPAT,2014,Rabi,0.0,25.65,124.20000000000002
Uttar Pradesh,BAHRAICH,2008,Rabi,0.9907651715039578,25.81,45.5
Uttar Pradesh,BAHRAICH,2009,Rabi,0.83,26.59,4.8
Uttar Pradesh,BAHRAICH,2010,Rabi,0.9197080291970803,26.63,22.5
Uttar Pradesh,BAHRAICH,2011,Rabi,1.1808510638297873,25.85,23.000000000000004
Uttar Pradesh,BAHRAICH,2012,Rabi,1.1092436974789917,25.85,75.80000000000001
Uttar Pradesh,BAHRAICH,2013,Rabi,0.43209876543209874,25.62,132.0
Uttar Pradesh,BAHRAICH,2014,Rabi,0.3,25.65,124.8
Uttar Pradesh,BALLIA,2008,Rabi,1.2811638591117918,25.81,1127.3000000000002
Uttar Pradesh,BALLIA,2009,Rabi,0.9015317286652079,26.59,110.0
Uttar Pradesh,BALLIA,2010,Rabi,1.1960900473933649,26.63,23.700000000000003
Uttar Pradesh,BALLIA,2011,Rabi,1.3040123456790123,25.85,11.399999999999999
Uttar Pradesh,BALLIA,2012,Rabi,1.6607620320855614,25.85,29.6
Uttar Pradesh,BALLIA,2013,Rabi,0.7978625954198473,25.62,192.4
Uttar Pradesh,BALLIA,2014,Rabi,1.4184397163120568,25.65,118.2
Gujarat,BANDA,2008,Rabi,0.7995880691008691,26.98,18.6
Gujarat,BANDA,2009,Rabi,0.5490816780614103,27.96,55.7
Gujarat,BANDA,2010,Rabi,0.6312850560897436,27.79,181.1
Gujarat,BANDA,2011,Rabi,1.1144601820310276,27.23,10.100000000000001
Gujarat,BANDA,2012,Rabi,1.0656220204783817,27.0,44.3
Gujarat,BANDA,2013,Rabi,0.22869107969394503,27.0,278.4
Gujarat,BANDA,2014,Rabi,0.14009310300142544,27.28,252.00000000000003
Uttar Pradesh,BARABANKI,2008,Rabi,1.0380848748639826,25.81,13.5
Uttar Pradesh,BARABANKI,2009,Rabi,1.006282722513089,26.59,537.7
Uttar Pradesh,BARABANKI,2010,Rabi,1.0904139433551199,26.63,38.3
Uttar Pradesh,BARABANKI,2011,Rabi,1.373283395755306,25.85,15.700000000000001
Uttar Pradesh,BARABANKI,2012,Rabi,0.9086357947434293,25.85,108.4
Uttar Pradesh,BARABANKI,2013,Rabi,0.3711507293354943,25.62,139.8
Uttar Pradesh,BARABANKI,2014,Rabi,0.31563845050215206,25.65,171.20000000000002
Uttar Pradesh,BAREILLY,2008,Rabi,1.0,25.81,13.0
Uttar Pradesh,BAREILLY,2009,Rabi,0.8181818181818182,26.59,115.9
Uttar Pradesh,BAREILLY,2010,Rabi,0.8333333333333334,26.63,34.699999999999996
Uttar Pradesh,BAREILLY,2011,Rabi,1.2,25.85,37.900000000000006
Uttar Pradesh,BAREILLY,2012,Rabi,1.1,25.85,34.7
Uttar Pradesh,BAREILLY,2013,Rabi,0.4375,25.62,144.8
Uttar Pradesh,BAREILLY,2014,Rabi,0.25,25.65,142.9
Uttar Pradesh,BASTI,2008,Rabi,0.9881987577639751,25.81,24.0
Uttar Pradesh,BASTI,2009,Rabi,0.8227692307692308,26.59,519.3
Uttar Pradesh,BASTI,2010,Rabi,0.8903553299492386,26.63,63.2
Uttar Pradesh,BASTI,2011,Rabi,1.1769087523277468,25.85,30.0
Uttar Pradesh,BASTI,2012,Rabi,1.1069459757442117,25.85,77.69999999999999
Uttar Pradesh,BASTI,2013,Rabi,0.42455242966751916,25.62,157.8
Uttar Pradesh,BASTI,2014,Rabi,0.301195219123506,25.65,198.6
Uttar Pradesh,BIJNOR,2008,Rabi,0.9871794871794872,25.81,44.900000000000006
Uttar Pradesh,BIJNOR,2009,Rabi,0.8257575757575758,26.59,42.1
Uttar Pradesh,BIJNOR,2010,Rabi,0.8809523809523809,26.63,54.5
Uttar Pradesh,BIJNOR,2011,Rabi,1.1797752808988764,25.85,23.099999999999998
Uttar Pradesh,BIJNOR,2012,Rabi,1.1111111111111112,25.85,41.5
Uttar Pradesh,BIJNOR,2013,Rabi,0.5,25.62,224.8
Uttar Pradesh,BIJNOR,2014,Rabi,0.3,25.65,204.2
Uttar Pradesh,BULANDSHAHR,2008,Rabi,0.9833333333333333,25.81,326.1
Uttar Pradesh,BULANDSHAHR,2009,Rabi,0.825,26.59,273.1
Uttar Pradesh,BULANDSHAHR,2010,Rabi,0.8703703703703703,26.63,24.6
Uttar Pradesh,BULANDSHAHR,2011,Rabi,1.162162162162162,25.85,20.4
Uttar Pradesh,BULANDSHAHR,2012,Rabi,1.121212121212121,25.85,11.0
Uttar Pradesh,BULANDSHAHR,2013,Rabi,0.8045977011494253,25.62,132.4
Uttar Pradesh,CHANDAULI,2010,Rabi,0.9650485436893204,26.63,7.2
Uttar Pradesh,CHANDAULI,2011,Rabi,1.236254763200871,25.85,6.4
Uttar Pradesh,CHANDAULI,2012,Rabi,1.1482691051600262,25.85,26.2
Uttar Pradesh,CHANDAULI,2013,Rabi,0.9416309012875537,25.62,135.6
Uttar Pradesh,CHANDAULI,2014,Rabi,0.6214119472459271,25.65,181.4
Uttar Pradesh,DEORIA,2008,Rabi,0.948905109489051,25.81,1026.0
Uttar Pradesh,DEORIA,2009,Rabi,0.7596899224806202,26.59,289.0
Uttar Pradesh,DEORIA,2010,Rabi,0.9204545454545454,26.63,87.6
Uttar Pradesh,DEORIA,2011,Rabi,1.0793650793650793,25.85,13.4
Uttar Pradesh,DEORIA,2012,Rabi,0.9489795918367347,25.85,39.7
Uttar Pradesh,DEORIA,2013,Rabi,0.655011655011655,25.62,250.8
Uttar Pradesh,DEORIA,2014,Rabi,0.3644859813084112,25.65,163.6
Uttar Pradesh,ETAH,2008,Rabi,1.005813953488372,25.81,13.399999999999999
Uttar Pradesh,ETAH,2009,Rabi,0.8222811671087533,26.59,40.4
Uttar Pradesh,ETAH,2010,Rabi,0.8830715532286213,26.63,23.4
Uttar Pradesh,ETAH,2011,Rabi,1.1762295081967213,25.85,17.4
Uttar Pradesh,ETAH,2012,Rabi,1.1073825503355705,25.85,37.0
Uttar Pradesh,ETAH,2013,Rabi,0.417910447761194,25.62,111.30000000000001
Uttar Pradesh,ETAH,2014,Rabi,0.3,25.65,80.6
Uttar Pradesh,ETAWAH,2008,Rabi,1.5216652506372133,25.81,0.0
Uttar Pradesh,ETAWAH,2009,Rabi,1.2169849654611946,26.59,20.1
Uttar Pradesh,ETAWAH,2010,Rabi,1.5247863247863247,26.63,40.099999999999994
Uttar Pradesh,ETAWAH,2011,Rabi,1.5381210034431874,25.85,5.8
Uttar Pradesh,ETAWAH,2012,Rabi,1.3630717108977979,25.85,16.0
Uttar Pradesh,ETAWAH,2013,Rabi,0.6092789267747345,25.62,57.5
Uttar Pradesh,ETAWAH,2014,Rabi,0.4073587385019711,25.65,61.099999999999994
Uttar Pradesh,FAIZABAD,2008,Rabi,1.0381944444444444,25.81,851.8
Uttar Pradesh,FAIZABAD,2009,Rabi,1.0071377587437544,26.59,21.2
Uttar Pradesh,FAIZABAD,2010,Rabi,1.0897435897435896,26.63,84.0
Uttar Pradesh,FAIZABAD,2011,Rabi,1.374015748031496,25.85,15.0
Uttar Pradesh,FAIZABAD,2012,Rabi,0.9090909090909091,25.85,60.0
Uttar Pradesh,FAIZABAD,2013,Rabi,0.37077294685990336,25.62,81.5
Uttar Pradesh,FAIZABAD,2014,Rabi,0.31547619047619047,25.65,162.00000000000003
Uttar Pradesh,FARRUKHABAD,2008,Rabi,1.5227606461086638,25.81,125.7
Uttar Pradesh,FARRUKHABAD,2009,Rabi,1.2166172106824926,26.59,61.7
Uttar Pradesh,FARRUKHABAD,2010,Rabi,1.5245346869712353,26.63,38.4
Uttar Pradesh,FARRUKHABAD,2011,Rabi,1.5385674931129476,25.85,17.9
Uttar Pradesh,FARRUKHABAD,2012,Rabi,1.3637640449438202,25.85,32.9
Uttar Pradesh,FARRUKHABAD,2013,Rabi,0.6092265943012212,25.62,99.0
Uttar Pradesh,FARRUKHABAD,2014,Rabi,0.40664556962025317,25.65,108.6
Uttar Pradesh,FATEHPUR,2008,Rabi,1.2043143026601937,25.81,1064.0
Uttar Pradesh,FATEHPUR,2009,Rabi,0.96861620140435,26.59,207.1
Uttar Pradesh,FATEHPUR,2010,Rabi,1.1591356904071377,26.63,41.4
Uttar Pradesh,FATEHPUR,2011,Rabi,1.3284406234710282,25.85,4.800000000000001
Uttar Pradesh,FATEHPUR,2012,Rabi,1.2486110150540608,25.85,53.2
Uttar Pradesh,FATEHPUR,2013,Rabi,0.43485978842324946,25.62,166.0
Uttar Pradesh,FATEHPUR,2014,Rabi,0.1825616327309141,25.65,158.70000000000002
Uttar Pradesh,FIROZABAD,2008,Rabi,1.005940594059406,25.81,703.0
Uttar Pradesh,FIROZABAD,2009,Rabi,0.8265162200282088,26.59,280.9
Uttar Pradesh,FIROZABAD,2010,Rabi,1.952991452991453,26.63,22.4
Uttar Pradesh,FIROZABAD,2011,Rabi,1.5564102564102564,25.85,17.2
Uttar Pradesh,FIROZABAD,2012,Rabi,1.802439024390244,25.85,36.9
Uttar Pradesh,FIROZABAD,2013,Rabi,1.8830472103004292,25.62,130.8
Uttar Pradesh,FIROZABAD,2014,Rabi,1.1207627118644068,25.65,144.6
Uttar Pradesh,GHAZIABAD,2008,Rabi,1.0,25.81,198.9
Uttar Pradesh,GHAZIABAD,2009,Rabi,0.6666666666666666,26.59,162.6
Uttar Pradesh,GHAZIABAD,2010,Rabi,1.0,26.63,13.5
Uttar Pradesh,GHAZIPUR,2008,Rabi,1.0792880258899675,25.81,194.7
Uttar Pradesh,GHAZIPUR,2009,Rabi,0.8825168330624564,26.59,28.6
Uttar Pradesh,GHAZIPUR,2010,Rabi,0.9660574412532638,26.63,30.0
Uttar Pradesh,GHAZIPUR,2011,Rabi,1.2358937885253676,25.85,2.4
Uttar Pradesh,GHAZIPUR,2012,Rabi,1.1482342007434945,25.85,44.099999999999994
Uttar Pradesh,GHAZIPUR,2013,Rabi,0.9381682938168294,25.62,275.7
Uttar Pradesh,GHAZIPUR,2014,Rabi,1.291372351160444,25.65,207.0
Uttar Pradesh,GORAKHPUR,2008,Rabi,0.9446808510638298,25.81,30.8
Uttar Pradesh,GORAKHPUR,2009,Rabi,0.7611940298507462,26.59,83.0
Uttar Pradesh,GORAKHPUR,2010,Rabi,0.9233226837060703,26.63,32.4
Uttar Pradesh,GORAKHPUR,2011,Rabi,1.0805084745762712,25.85,26.900000000000002
Uttar Pradesh,GORAKHPUR,2012,Rabi,0.9547325102880658,25.85,43.099999999999994
Uttar Pradesh,GORAKHPUR,2013,Rabi,0.6554536187563711,25.62,223.70000000000002
Uttar Pradesh,GORAKHPUR,2014,Rabi,0.3649122807017544,25.65,194.1
Uttar Pradesh,HARDOI,2008,Rabi,1.147774979009236,25.81,42.1
Uttar Pradesh,HARDOI,2009,Rabi,0.8758064516129033,26.59,68.8
Uttar Pradesh,HARDOI,2010,Rabi,0.5934959349593496,26.63,18.6
Uttar Pradesh,HARDOI,2011,Rabi,1.2864493996569468,25.85,19.299999999999997
Uttar Pradesh,HARDOI,2012,Rabi,1.1831750339213025,25.85,32.8
Uttar Pradesh,HARDOI,2013,Rabi,0.47474747474747475,25.62,82.70000000000002
Uttar Pradesh,HARDOI,2014,Rabi,0.534446764091858,25.65,131.0
Uttar Pradesh,JALAUN,2008,Rabi,1.1299370501208532,25.81,0.0
Uttar Pradesh,JALAUN,2009,Rabi,0.9682555428798175,26.59,5.2
Uttar Pradesh,JALAUN,2010,Rabi,1.1322283004249525,26.63,56.6
Uttar Pradesh,JALAUN,2011,Rabi,1.3108751658989772,25.85,8.8
Uttar Pradesh,JALAUN,2012,Rabi,1.375576403243759,25.85,18.0
Uttar Pradesh,JALAUN,2013,Rabi,0.7444763922518159,25.62,246.10000000000002
Uttar Pradesh,JALAUN,2014,Rabi,0.32466526502157794,25.65,143.4
Uttar Pradesh,JAUNPUR,2008,Rabi,1.0794273839759871,25.81,1002.0999999999999
Uttar Pradesh,JAUNPUR,2009,Rabi,0.8824761904761905,26.59,331.1
Uttar Pradesh,JAUNPUR,2010,Rabi,0.9660859896219421,26.63,28.0
Uttar Pradesh,JAUNPUR,2011,Rabi,1.2358601267308145,25.85,0.0
Uttar Pradesh,JAUNPUR,2012,Rabi,1.1483583299554114,25.85,24.5
Uttar Pradesh,JAUNPUR,2013,Rabi,0.9381945798401248,25.62,196.4
Uttar Pradesh,JAUNPUR,2014,Rabi,0.6500857632933105,25.65,151.4
Uttar Pradesh,JHANSI,2008,Rabi,1.165628891656289,25.81,24.3
Uttar Pradesh,JHANSI,2009,Rabi,0.9949719087861763,26.59,26.1
Uttar Pradesh,JHANSI,2010,Rabi,0.9782319358341214,26.63,59.10000000000001
Uttar Pradesh,JHANSI,2011,Rabi,1.2899541891921231,25.85,5.9
Uttar Pradesh,JHANSI,2012,Rabi,1.1267390231869758,25.85,49.3
Uttar Pradesh,JHANSI,2013,Rabi,0.28554276046498933,25.62,268.4
Uttar Pradesh,JHANSI,2014,Rabi,0.32685543612819556,25.65,159.2
Uttar Pradesh,KANNAUJ,2010,Rabi,1.524229074889868,26.63,22.7
Uttar Pradesh,KANNAUJ,2011,Rabi,1.5383211678832116,25.85,37.8
Uttar Pradesh,KANNAUJ,2012,Rabi,1.3629032258064515,25.85,51.6
Uttar Pradesh,KANNAUJ,2013,Rabi,0.6092184368737475,25.62,155.6
Uttar Pradesh,KANNAUJ,2014,Rabi,0.40731995277449823,25.65,203.5
Uttar Pradesh,KANPUR DEHAT,2008,Rabi,1.5853129238519668,25.81,314.0
Uttar Pradesh,KANPUR DEHAT,2009,Rabi,1.2157634707426277,26.59,23.2
Uttar Pradesh,KANPUR DEHAT,2010,Rabi,1.5839702041211183,26.63,55.2
Uttar Pradesh,KANPUR DEHAT,2011,Rabi,1.6896783404719913,25.85,0.0
Uttar Pradesh,KANPUR DEHAT,2012,Rabi,1.394535321038561,25.85,58.0
Uttar Pradesh,KANPUR DEHAT,2013,Rabi,0.7547169811320755,25.62,167.2
Uttar Pradesh,KANPUR DEHAT,2014,Rabi,0.29485213581599123,25.65,104.3
Uttar Pradesh,KAUSHAMBI,2010,Rabi,1.016882183908046,26.63,19.8
Uttar Pradesh,KAUSHAMBI,2011,Rabi,1.3219032638615809,25.85,1.0
Uttar Pradesh,KAUSHAMBI,2012,Rabi,1.3278094650840142,25.85,4.3
Uttar Pradesh,KAUSHAMBI,2013,Rabi,0.3,25.62,148.5
Uttar Pradesh,KAUSHAMBI,2014,Rabi,0.32240939254721795,25.65,163.9
Uttar Pradesh,KHERI,2008,Rabi,1.1527777777777777,25.81,667.4000000000001
Uttar Pradesh,KHERI,2009,Rabi,0.8738738738738738,26.59,14.8
Uttar Pradesh,KHERI,2010,Rabi,0.5945945945945946,26.63,29.8
Uttar Pradesh,KHERI,2011,Rabi,1.2804878048780488,25.85,39.5
Uttar Pradesh,KHERI,2012,Rabi,1.1818181818181819,25.85,37.1
Uttar Pradesh,KHERI,2013,Rabi,0.47639484978540775,25.62,166.8
Uttar Pradesh,KHERI,2014,Rabi,0.532258064516129,25.65,172.10000000000002
Uttar Pradesh,KUSHI NAGAR,2008,Rabi,1.0,25.81,364.3
Uttar Pradesh,KUSHI NAGAR,2009,Rabi,1.0,26.59,103.0
Uttar Pradesh,KUSHI NAGAR,2010,Rabi,0.9090909090909091,26.63,66.8
Uttar Pradesh,KUSHI NAGAR,2012,Rabi,1.0,25.85,23.4
Uttar Pradesh,KUSHI NAGAR,2014,Rabi,0.36,25.65,86.6
Uttar Pradesh,LALITPUR,2008,Rabi,0.9658695954400112,25.81,0.0
Uttar Pradesh,LALITPUR,2009,Rabi,1.1940119760479042,26.59,72.0
Uttar Pradesh,LALITPUR,2010,Rabi,1.0751960085531005,26.63,90.0
Uttar Pradesh,LALITPUR,2011,Rabi,1.2189956229114698,25.85,2.0
Uttar Pradesh,LALITPUR,2012,Rabi,1.4699243068929995,25.85,0.0
Uttar Pradesh,LALITPUR,2013,Rabi,0.4569917805350505,25.62,197.8
Uttar Pradesh,LALITPUR,2014,Rabi,0.7369854721549637,25.65,172.8
Uttar Pradesh,LUCKNOW,2008,Rabi,1.1477987421383649,25.81,7.0
Uttar Pradesh,LUCKNOW,2009,Rabi,0.8761061946902655,26.59,130.5
Uttar Pradesh,LUCKNOW,2010,Rabi,0.5933170334148329,26.63,38.3
Uttar Pradesh,LUCKNOW,2011,Rabi,1.285981308411215,25.85,19.7
Uttar Pradesh,LUCKNOW,2012,Rabi,1.183368869936034,25.85,54.300000000000004
Uttar Pradesh,LUCKNOW,2013,Rabi,0.47440273037542663,25.62,107.2
Uttar Pradesh,LUCKNOW,2014,Rabi,0.5356037151702786,25.65,152.3
Uttar Pradesh,MAHARAJGANJ,2008,Rabi,0.9423076923076923,25.81,533.8000000000001
Uttar Pradesh,MAHARAJGANJ,2009,Rabi,0.7142857142857143,26.59,71.2
Uttar Pradesh,MAHARAJGANJ,2010,Rabi,0.9411764705882353,26.63,26.4
Uttar Pradesh,MAHARAJGANJ,2011,Rabi,1.0769230769230769,25.85,19.9
Uttar Pradesh,MAHARAJGANJ,2012,Rabi,0.95,25.85,33.1
Uttar Pradesh,MAHARAJGANJ,2013,Rabi,0.6585365853658537,25.62,112.5
Uttar Pradesh,MAHARAJGANJ,2014,Rabi,0.375,25.65,191.0
Uttar Pradesh,MAHOBA,2010,Rabi,0.6807033480404879,26.63,27.0
Uttar Pradesh,MAHOBA,2011,Rabi,1.0158641936098582,25.85,7.0
Uttar Pradesh,MAHOBA,2012,Rabi,0.9158888836247059,25.85,28.8
Uttar Pradesh,MAHOBA,2013,Rabi,0.4105914942154147,25.62,131.0
Uttar Pradesh,MAHOBA,2014,Rabi,0.17536855599304094,25.65,121.0
Uttar Pradesh,MAINPURI,2008,Rabi,1.0061728395061729,25.81,729.2
Uttar Pradesh,MAINPURI,2009,Rabi,0.8263103802672148,26.59,13.4
Uttar Pradesh,MAINPURI,2010,Rabi,1.9520174482006543,26.63,28.4
Uttar Pradesh,MAINPURI,2011,Rabi,1.555685814771395,25.85,7.5
Uttar Pradesh,MAINPURI,2012,Rabi,1.8023887079261671,25.85,13.1
Uttar Pradesh,MAINPURI,2013,Rabi,1.8824721377912867,25.62,129.8
Uttar Pradesh,MAINPURI,2014,Rabi,1.120541205412054,25.65,81.39999999999999
Uttar Pradesh,MATHURA,2008,Rabi,1.0,25.81,49.8
Uttar Pradesh,MATHURA,2009,Rabi,0.8461538461538461,26.59,50.0
Uttar Pradesh,MATHURA,2010,Rabi,1.9375,26.63,36.0
Uttar Pradesh,MATHURA,2011,Rabi,1.5,25.85,17.0
Uttar Pradesh,MATHURA,2012,Rabi,1.8333333333333333,25.85,0.5
Uttar Pradesh,MATHURA,2013,Rabi,1.8888888888888888,25.62,90.3
Uttar Pradesh,MATHURA,2014,Rabi,1.125,25.65,48.5
Jharkhand,MAU,2008,Rabi,1.3741307371349096,25.29,906.4
Jharkhand,MAU,2009,Rabi,1.0316742081447965,26.02,428.9
Jharkhand,MAU,2010,Rabi,1.195845697329377,25.99,192.10000000000002
Jharkhand,MAU,2011,Rabi,1.303648068669528,25.23,107.30000000000001
Jharkhand,MAU,2012,Rabi,1.6609706083390294,25.06,272.2
Jharkhand,MAU,2013,Rabi,0.7982893799002139,24.79,808.0999999999999
Jharkhand,MAU,2014,Rabi,1.4184457728437234,24.87,682.5
Uttar Pradesh,MEERUT,2008,Rabi,0.9714285714285714,25.81,7.4
Uttar Pradesh,MEERUT,2009,Rabi,0.8260869565217391,26.59,5.6
Uttar Pradesh,MEERUT,2010,Rabi,0.88,26.63,38.5
Uttar Pradesh,MEERUT,2011,Rabi,1.1923076923076923,25.85,18.5
Uttar Pradesh,MEERUT,2012,Rabi,1.0952380952380953,25.85,46.3
Uttar Pradesh,MEERUT,2013,Rabi,0.782608695652174,25.62,204.8
Uttar Pradesh,MEERUT,2014,Rabi,0.3333333333333333,25.65,153.29999999999998
Uttar Pradesh,MIRZAPUR,2008,Rabi,0.9583772762427055,25.81,1099.1
Uttar Pradesh,MIRZAPUR,2009,Rabi,0.894100169779287,26.59,215.70000000000002
Uttar Pradesh,MIRZAPUR,2010,Rabi,1.0113447284828316,26.63,26.8
Uttar Pradesh,MIRZAPUR,2011,Rabi,1.0925258892390814,25.85,7.1000000000000005
Uttar Pradesh,MIRZAPUR,2012,Rabi,1.150044391831903,25.85,14.8
Uttar Pradesh,MIRZAPUR,2013,Rabi,1.1282988225740966,25.62,219.7
Uttar Pradesh,MIRZAPUR,2014,Rabi,1.0030120481927711,25.65,148.1
Uttar Pradesh,MORADABAD,2008,Rabi,0.9814814814814815,25.81,13.4
Uttar Pradesh,MORADABAD,2009,Rabi,0.8181818181818182,26.59,122.89999999999999
Uttar Pradesh,MORADABAD,2010,Rabi,0.88,26.63,23.9
Uttar Pradesh,MORADABAD,2011,Rabi,1.2,25.85,31.3
Uttar Pradesh,MORADABAD,2012,Rabi,1.1136363636363635,25.85,27.599999999999998
Uttar Pradesh,MORADABAD,2013,Rabi,0.4,25.62,131.10000000000002
Uttar Pradesh,MORADABAD,2014,Rabi,0.2981366459627329,25.65,207.90000000000003
Uttar Pradesh,MUZAFFARNAGAR,2008,Rabi,0.9886363636363636,25.81,234.9
Uttar Pradesh,MUZAFFARNAGAR,2009,Rabi,0.8205128205128205,26.59,42.4
Uttar Pradesh,MUZAFFARNAGAR,2010,Rabi,0.9705882352941176,26.63,12.4
Uttar Pradesh,MUZAFFARNAGAR,2011,Rabi,1.1757575757575758,25.85,20.299999999999997
Uttar Pradesh,MUZAFFARNAGAR,2012,Rabi,1.0769230769230769,25.85,41.7
Uttar Pradesh,MUZAFFARNAGAR,2013,Rabi,0.4,25.62,284.90000000000003
Uttar Pradesh,MUZAFFARNAGAR,2014,Rabi,0.5,25.65,148.60000000000002
Uttar Pradesh,PILIBHIT,2008,Rabi,1.0,25.81,7.8999999999999995
Uttar Pradesh,PILIBHIT,2009,Rabi,1.0,26.59,442.2
Uttar Pradesh,PILIBHIT,2010,Rabi,1.0,26.63,28.3
Uttar Pradesh,PILIBHIT,2011,Rabi,1.0,25.85,2.7
Uttar Pradesh,PILIBHIT,2012,Rabi,1.0,25.85,18.0
Uttar Pradesh,PILIBHIT,2013,Rabi,0.5,25.62,119.0
Uttar Pradesh,PILIBHIT,2014,Rabi,0.0,25.65,81.0
Uttar Pradesh,RAMPUR,2008,Rabi,1.0,25.81,1359.5
Uttar Pradesh,RAMPUR,2011,Rabi,1.1538461538461537,25.85,46.10000000000001
Uttar Pradesh,SAHARANPUR,2008,Rabi,0.972972972972973,25.81,510.40000000000003
Uttar Pradesh,SAHARANPUR,2009,Rabi,0.85,26.59,336.1
Uttar Pradesh,SAHARANPUR,2010,Rabi,1.0,26.63,29.3
Uttar Pradesh,SAHARANPUR,2011,Rabi,1.1538461538461537,25.85,46.0
Uttar Pradesh,SAHARANPUR,2012,Rabi,1.1111111111111112,25.85,24.1
Uttar Pradesh,SAHARANPUR,2013,Rabi,0.4,25.62,353.20000000000005
Uttar Pradesh,SAHARANPUR,2014,Rabi,0.2857142857142857,25.65,204.2
Uttar Pradesh,SANT RAVIDAS NAGAR,2008,Rabi,0.8269689737470167,25.81,1399.1
Uttar Pradesh,SANT RAVIDAS NAGAR,2009,Rabi,0.9166666666666666,26.59,462.5
Uttar Pradesh,SANT RAVIDAS NAGAR,2010,Rabi,0.9640062597809077,26.63,60.5
Uttar Pradesh,SANT RAVIDAS NAGAR,2011,Rabi,1.0193103448275862,25.85,0.0
Uttar Pradesh,SANT RAVIDAS NAGAR,2012,Rabi,1.0882723833543506,25.85,35.0
Uttar Pradesh,SANT RAVIDAS NAGAR,2013,Rabi,0.8975069252077562,25.62,239.0
Uttar Pradesh,SANT RAVIDAS NAGAR,2014,Rabi,0.8970223325062034,25.65,252.3
Uttar Pradesh,SHAHJAHANPUR,2008,Rabi,0.9949664429530202,25.81,4.9
Uttar Pradesh,SHAHJAHANPUR,2009,Rabi,0.8208092485549133,26.59,147.49999999999997
Uttar Pradesh,SHAHJAHANPUR,2010,Rabi,0.8863636363636364,26.63,19.5
Uttar Pradesh,SHAHJAHANPUR,2011,Rabi,1.1875,25.85,14.899999999999999
Uttar Pradesh,SHAHJAHANPUR,2012,Rabi,1.103896103896104,25.85,36.8
Uttar Pradesh,SHAHJAHANPUR,2013,Rabi,0.43157894736842106,25.62,155.5
Uttar Pradesh,SHAHJAHANPUR,2014,Rabi,0.29850746268656714,25.65,109.7
Uttar Pradesh,SHRAVASTI,2008,Rabi,0.9913232104121475,25.81,724.8
Uttar Pradesh,SHRAVASTI,2009,Rabi,0.826302729528536,26.59,748.9
Uttar Pradesh,SHRAVASTI,2010,Rabi,0.9224137931034483,26.63,1.9
Uttar Pradesh,SHRAVASTI,2011,Rabi,1.1798561151079137,25.85,5.4
Uttar Pradesh,SHRAVASTI,2012,Rabi,1.1065573770491803,25.85,37.0
Uttar Pradesh,SHRAVASTI,2014,Rabi,0.3008130081300813,25.65,69.8
Uttar Pradesh,SIDDHARTH NAGAR,2008,Rabi,0.9868852459016394,25.81,1382.8999999999999
Uttar Pradesh,SIDDHARTH NAGAR,2009,Rabi,0.8254716981132075,26.59,747.4
Uttar Pradesh,SIDDHARTH NAGAR,2010,Rabi,0.9285714285714286,26.63,18.5
Uttar Pradesh,SIDDHARTH NAGAR,2011,Rabi,1.2,25.85,14.0
Uttar Pradesh,SIDDHARTH NAGAR,2012,Rabi,1.0714285714285714,25.85,99.0
Uttar Pradesh,SIDDHARTH NAGAR,2013,Rabi,0.4166666666666667,25.62,79.6
Uttar Pradesh,SITAPUR,2008,Rabi,1.1481927710843374,25.81,263.0
Uttar Pradesh,SITAPUR,2009,Rabi,0.8753148614609572,26.59,4.3
Uttar Pradesh,SITAPUR,2010,Rabi,0.5935412026726058,26.63,11.299999999999999
Uttar Pradesh,SITAPUR,2011,Rabi,1.2867012089810017,25.85,29.5
Uttar Pradesh,SITAPUR,2012,Rabi,1.185483870967742,25.85,90.1
Uttar Pradesh,SITAPUR,2013,Rabi,0.4752981260647359,25.62,85.10000000000001
Uttar Pradesh,SITAPUR,2014,Rabi,0.5362318840579711,25.65,194.60000000000002
Uttar Pradesh,SONBHADRA,2008,Rabi,1.065288035450517,25.81,178.5
Uttar Pradesh,SONBHADRA,2009,Rabi,0.9811492164433341,26.59,65.7
Uttar Pradesh,SONBHADRA,2010,Rabi,1.107903375136773,26.63,24.6
Uttar Pradesh,SONBHADRA,2011,Rabi,1.0558948732185822,25.85,24.7
Uttar Pradesh,SONBHADRA,2012,Rabi,1.2103420414758954,25.85,68.3
Uttar Pradesh,SONBHADRA,2013,Rabi,1.0299785867237687,25.62,171.7
Uttar Pradesh,SONBHADRA,2014,Rabi,0.9527465496755324,25.65,131.6
Uttar Pradesh,SULTANPUR,2008,Rabi,1.0440761636107194,25.81,5.6
Uttar Pradesh,SULTANPUR,2009,Rabi,1.0036890980791249,26.59,122.60000000000001
Uttar Pradesh,SULTANPUR,2010,Rabi,1.076716738197425,26.63,68.6
Uttar Pradesh,SULTANPUR,2011,Rabi,1.3214869281045751,25.85,17.0
Uttar Pradesh,SULTANPUR,2012,Rabi,0.6179678530424799,25.85,54.9
Uttar Pradesh,SULTANPUR,2013,Rabi,0.3763468445356593,25.62,108.0
Uttar Pradesh,SULTANPUR,2014,Rabi,0.31567247128566134,25.65,174.49999999999997
