State,District,Year,Season,Produce,Temperature,Rainfall
Uttar Pradesh,MEERUT,2009,Kharif,13.895522388059701,26.59,216.1
Uttar Pradesh,MEERUT,2010,Rabi,18.4,26.63,38.5
Uttar Pradesh,MEERUT,2011,Rabi,22.87425149700599,25.85,18.5
Uttar Pradesh,MEERUT,2011,Kharif,10.835164835164836,25.85,499.0
Uttar Pradesh,MEERUT,2012,Rabi,23.0,25.85,46.3
Uttar Pradesh,MEERUT,2012,Kharif,10.876712328767123,25.85,328.20000000000005
Uttar Pradesh,MEERUT,2013,Rabi,20.33783783783784,25.62,204.8
Uttar Pradesh,MEERUT,2013,Kharif,12.763157894736842,25.62,696.3000000000001
Uttar Pradesh,MEERUT,2014,Rabi,15.285714285714286,25.65,153.29999999999998
Uttar Pradesh,MIRZAPUR,2008,Rabi,11.724279835390947,25.81,1099.1
Uttar Pradesh,MIRZAPUR,2009,Rabi,16.522088353413654,26.59,215.70000000000002
Uttar Pradesh,MIRZAPUR,2009,Kharif,13.89795918367347,26.59,18.5
Uttar Pradesh,MIRZAPUR,2010,Rabi,18.40772532188841,26.63,26.8
Uttar Pradesh,MIRZAPUR,2011,Rabi,22.874538745387454,25.85,7.1000000000000005
Uttar Pradesh,MIRZAPUR,2011,Kharif,10.833333333333334,25.85,910.9000000000001
Uttar Pradesh,MIRZAPUR,2012,Rabi,23.00354609929078,25.85,14.8
Uttar Pradesh,MIRZAPUR,2012,Kharif,10.875,25.85,1059.1
Uttar Pradesh,MIRZAPUR,2013,Rabi,20.338461538461537,25.62,219.7
Uttar Pradesh,MIRZAPUR,2013,Kharif,13.447058823529412,25.62,815.0999999999999
Uttar Pradesh,MIRZAPUR,2014,Rabi,15.299694189602446,25.65,148.1
Uttar Pradesh,MIRZAPUR,2014,Kharif,15.12087912087912,25.65,538.9000000000001
Uttar Pradesh,MORADABAD,2008,Rabi,11.714285714285714,25.81,13.4
Uttar Pradesh,MORADABAD,2009,Rabi,17.17948717948718,26.59,122.89999999999999
Uttar Pradesh,MORADABAD,2009,Kharif,13.891428571428571,26.59,526.0
Uttar Pradesh,MORADABAD,2010,Rabi,18.40625,26.63,23.9
Uttar Pradesh,MORADABAD,2011,Rabi,22.87878787878788,25.85,31.3
Uttar Pradesh,MORADABAD,2011,Kharif,10.832579185520363,25.85,1089.2
Uttar Pradesh,MORADABAD,2012,Rabi,23.0,25.85,27.599999999999998
Uttar Pradesh,MORADABAD,2012,Kharif,10.88679245283019,25.85,620.4
Uttar Pradesh,MORADABAD,2013,Rabi,20.333333333333332,25.62,131.10000000000002
Uttar Pradesh,MORADABAD,2013,Kharif,13.448275862068966,25.62,1071.1000000000001
Uttar Pradesh,MORADABAD,2014,Rabi,15.3,25.65,207.90000000000003
Uttar Pradesh,MORADABAD,2014,Kharif,15.133333333333333,25.65,514.6999999999999
Uttar Pradesh,MUZAFFARNAGAR,2008,Rabi,11.717948717948717,25.81,234.9
Uttar Pradesh,MUZAFFARNAGAR,2009,Rabi,17.181818181818183,26.59,42.4
Uttar Pradesh,MUZAFFARNAGAR,2009,Kharif,13.88888888888889,26.59,225.3
Uttar Pradesh,MUZAFFARNAGAR,2010,Rabi,18.4125,26.63,12.4
Uttar Pradesh,MUZAFFARNAGAR,2011,Rabi,22.88372093023256,25.85,20.299999999999997
Uttar Pradesh,MUZAFFARNAGAR,2011,Kharif,10.83673469387755,25.85,375.3
Uttar Pradesh,MUZAFFARNAGAR,2012,Rabi,23.0,25.85,41.7
Uttar Pradesh,MUZAFFARNAGAR,2012,Kharif,10.857142857142858,25.85,457.4
Uttar Pradesh,MUZAFFARNAGAR,2013,Rabi,20.352941176470587,25.62,284.90000000000003
Uttar Pradesh,MUZAFFARNAGAR,2013,Kharif,13.464285714285714,25.62,766.9
Uttar Pradesh,MUZAFFARNAGAR,2014,Rabi,15.285714285714286,25.65,148.60000000000002
Uttar Pradesh,MUZAFFARNAGAR,2014,Kharif,15.1,25.65,313.4
Uttar Pradesh,PILIBHIT,2008,Rabi,11.714285714285714,25.81,7.8999999999999995
Uttar Pradesh,PILIBHIT,2009,Rabi,17.0,26.59,442.2
Uttar Pradesh,PILIBHIT,2009,Kharif,13.875,26.59,10.4
Uttar Pradesh,PILIBHIT,2010,Rabi,18.333333333333332,26.63,28.3
Uttar Pradesh,PILIBHIT,2011,Rabi,22.872,25.85,2.7
Uttar Pradesh,PILIBHIT,2011,Kharif,10.8125,25.85,943.3000000000001
Uttar Pradesh,PILIBHIT,2012,Rabi,23.0,25.85,18.0
Uttar Pradesh,PILIBHIT,2012,Kharif,10.871794871794872,25.85,755.4000000000001
Uttar Pradesh,PILIBHIT,2013,Rabi,20.0,25.62,119.0
Uttar Pradesh,PILIBHIT,2013,Kharif,13.4,25.62,732.5
Uttar Pradesh,PILIBHIT,2014,Rabi,15.2,25.65,81.0
Uttar Pradesh,PILIBHIT,2014,Kharif,15.0,25.65,396.50000000000006
Uttar Pradesh,RAMPUR,2008,Rabi,11.736842105263158,25.81,1359.5
Uttar Pradesh,RAMPUR,2009,Rabi,17.2,26.59,854.8
Uttar Pradesh,RAMPUR,2009,Kharif,13.88888888888889,26.59,14.7
Uttar Pradesh,RAMPUR,2010,Rabi,18.4,26.63,32.4
Uttar Pradesh,RAMPUR,2011,Rabi,22.871794871794872,25.85,46.10000000000001
Uttar Pradesh,RAMPUR,2011,Kharif,10.84,25.85,1159.4
Uttar Pradesh,RAMPUR,2012,Rabi,23.0,25.85,92.60000000000001
Uttar Pradesh,RAMPUR,2012,Kharif,10.876712328767123,25.85,1476.8
Uttar Pradesh,RAMPUR,2013,Rabi,20.336363636363636,25.62,222.7
Uttar Pradesh,RAMPUR,2013,Kharif,13.4375,25.62,1830.4
Uttar Pradesh,RAMPUR,2014,Rabi,15.333333333333334,25.65,311.1
Uttar Pradesh,RAMPUR,2014,Kharif,15.142857142857142,25.65,1064.7
Uttar Pradesh,SAHARANPUR,2008,Rabi,11.75,25.81,510.40000000000003
Uttar Pradesh,SAHARANPUR,2009,Rabi,17.175,26.59,336.1
Uttar Pradesh,SAHARANPUR,2009,Kharif,13.88888888888889,26.59,0.0
Uttar Pradesh,SAHARANPUR,2010,Rabi,18.393939393939394,26.63,29.3
Uttar Pradesh,SAHARANPUR,2011,Rabi,22.875,25.85,46.0
Uttar Pradesh,SAHARANPUR,2011,Kharif,10.82857142857143,25.85,768.5999999999999
Uttar Pradesh,SAHARANPUR,2012,Rabi,23.0,25.85,24.1
Uttar Pradesh,SAHARANPUR,2012,Kharif,10.88888888888889,25.85,668.9000000000001
Uttar Pradesh,SAHARANPUR,2013,Rabi,20.333333333333332,25.62,353.20000000000005
Uttar Pradesh,SAHARANPUR,2013,Kharif,13.470588235294118,25.62,1188.7
Uttar Pradesh,SAHARANPUR,2014,Rabi,15.28,25.65,204.2
Uttar Pradesh,SAHARANPUR,2014,Kharif,15.1,25.65,341.3
Uttar Pradesh,SANT RAVIDAS NAGAR,2008,Rabi,11.5,25.81,1399.1
Uttar Pradesh,SANT RAVIDAS NAGAR,2009,Rabi,16.5,26.59,462.5
Uttar Pradesh,SANT RAVIDAS NAGAR,2009,Kharif,13.894736842105264,26.59,0.0
Uttar Pradesh,SANT RAVIDAS NAGAR,2010,Rabi,18.333333333333332,26.63,60.5
Uttar Pradesh,SANT RAVIDAS NAGAR,2011,Rabi,23.0,25.85,0.0
Uttar Pradesh,SANT RAVIDAS NAGAR,2011,Kharif,10.833333333333334,25.85,688.0
Uttar Pradesh,SANT RAVIDAS NAGAR,2012,Rabi,23.0,25.85,35.0
Uttar Pradesh,SANT RAVIDAS NAGAR,2012,Kharif,10.875,25.85,1082.0
Uttar Pradesh,SANT RAVIDAS NAGAR,2013,Rabi,20.3125,25.62,239.0
Uttar Pradesh,SANT RAVIDAS NAGAR,2013,Kharif,13.457142857142857,25.62,597.0
Uttar Pradesh,SANT RAVIDAS NAGAR,2014,Rabi,15.0,25.65,252.3
Uttar Pradesh,SANT RAVIDAS NAGAR,2014,Kharif,15.125,25.65,496.0
Uttar Pradesh,SHAHJAHANPUR,2008,Rabi,11.724444444444444,25.81,4.9
Uttar Pradesh,SHAHJAHANPUR,2009,Rabi,17.17295597484277,26.59,147.49999999999997
Uttar Pradesh,SHAHJAHANPUR,2009,Kharif,13.892857142857142,26.59,695.8
Uttar Pradesh,SHAHJAHANPUR,2010,Rabi,18.410138248847925,26.63,19.5
Uttar Pradesh,SHAHJAHANPUR,2011,Rabi,22.87857142857143,25.85,14.899999999999999
Uttar Pradesh,SHAHJAHANPUR,2011,Kharif,10.830357142857142,25.85,703.3
Uttar Pradesh,SHAHJAHANPUR,2012,Rabi,23.004273504273506,25.85,36.8
Uttar Pradesh,SHAHJAHANPUR,2012,Kharif,10.878504672897197,25.85,835.1999999999999
Uttar Pradesh,SHAHJAHANPUR,2013,Rabi,20.33920704845815,25.62,155.5
Uttar Pradesh,SHAHJAHANPUR,2013,Kharif,13.458823529411765,25.62,967.0
Uttar Pradesh,SHAHJAHANPUR,2014,Rabi,15.299694189602446,25.65,109.7
Uttar Pradesh,SHAHJAHANPUR,2014,Kharif,15.122222222222222,25.65,423.8
Uttar Pradesh,SHRAVASTI,2008,Rabi,11.723320158102768,25.81,724.8
Uttar Pradesh,SHRAVASTI,2009,Rabi,17.17117117117117,26.59,748.9
Uttar Pradesh,SHRAVASTI,2009,Kharif,15.36,26.59,0.0
Uttar Pradesh,SHRAVASTI,2010,Rabi,18.419354838709676,26.63,1.9
Uttar Pradesh,SHRAVASTI,2011,Rabi,22.876923076923077,25.85,5.4
Uttar Pradesh,SHRAVASTI,2011,Kharif,9.15625,25.85,1094.8
Uttar Pradesh,SHRAVASTI,2012,Rabi,23.0,25.85,37.0
Uttar Pradesh,SHRAVASTI,2012,Kharif,11.682926829268293,25.85,1273.7000000000003
Uttar Pradesh,SHRAVASTI,2014,Rabi,15.318181818181818,25.65,69.8
Uttar Pradesh,SHRAVASTI,2014,Kharif,18.955555555555556,25.65,1258.6999999999998
Uttar Pradesh,SIDDHARTH NAGAR,2008,Rabi,11.72037914691943,25.81,1382.8999999999999
Uttar Pradesh,SIDDHARTH NAGAR,2009,Rabi,17.17222222222222,26.59,747.4
Uttar Pradesh,SIDDHARTH NAGAR,2009,Kharif,13.890547263681592,26.59,0.0
Uttar Pradesh,SIDDHARTH NAGAR,2010,Rabi,18.408653846153847,26.63,18.5
Uttar Pradesh,SIDDHARTH NAGAR,2011,Rabi,22.876404494382022,25.85,14.0
Uttar Pradesh,SIDDHARTH NAGAR,2011,Kharif,10.832579185520363,25.85,931.8
Uttar Pradesh,SIDDHARTH NAGAR,2012,Rabi,23.00561797752809,25.85,99.0
Uttar Pradesh,SIDDHARTH NAGAR,2012,Kharif,10.877450980392156,25.85,1129.3999999999999
Uttar Pradesh,SIDDHARTH NAGAR,2013,Rabi,20.33695652173913,25.62,79.6
Uttar Pradesh,SIDDHARTH NAGAR,2013,Kharif,13.455882352941176,25.62,1315.8
Uttar Pradesh,SIDDHARTH NAGAR,2014,Rabi,15.29896907216495,25.65,142.9
Uttar Pradesh,SIDDHARTH NAGAR,2014,Kharif,15.12037037037037,25.65,807.6000000000001
Uttar Pradesh,SITAPUR,2008,Rabi,11.71875,25.81,263.0
Uttar Pradesh,SITAPUR,2009,Rabi,12.966666666666667,26.59,4.3
Uttar Pradesh,SITAPUR,2009,Kharif,10.056603773584905,26.59,697.2
Uttar Pradesh,SITAPUR,2010,Rabi,18.419354838709676,26.63,11.299999999999999
Uttar Pradesh,SITAPUR,2011,Rabi,22.88235294117647,25.85,29.5
Uttar Pradesh,SITAPUR,2011,Kharif,11.409356725146198,25.85,1082.6
Uttar Pradesh,SITAPUR,2012,Rabi,23.0,25.85,90.1
Uttar Pradesh,SITAPUR,2012,Kharif,11.35625,25.85,869.0
Uttar Pradesh,SITAPUR,2013,Rabi,20.34065934065934,25.62,85.10000000000001
Uttar Pradesh,SITAPUR,2013,Kharif,13.454545454545455,25.62,942.5999999999999
Uttar Pradesh,SITAPUR,2014,Rabi,15.333333333333334,25.65,194.60000000000002
Uttar Pradesh,SITAPUR,2014,Kharif,9.777777777777779,25.65,517.8
Uttar Pradesh,SONBHADRA,2008,Rabi,11.72183908045977,25.81,178.5
Uttar Pradesh,SONBHADRA,2009,Rabi,16.521634615384617,26.59,65.7
Uttar Pradesh,SONBHADRA,2009,Kharif,13.88888888888889,26.59,466.70000000000005
Uttar Pradesh,SONBHADRA,2010,Rabi,18.40956340956341,26.63,24.6
Uttar Pradesh,SONBHADRA,2011,Rabi,22.875,25.85,24.7
Uttar Pradesh,SONBHADRA,2011,Kharif,10.81578947368421,25.85,1340.4
Uttar Pradesh,SONBHADRA,2012,Rabi,23.0030959752322,25.85,68.3
Uttar Pradesh,SONBHADRA,2012,Kharif,10.894736842105264,25.85,985.3
Uttar Pradesh,SONBHADRA,2013,Rabi,20.33813892529489,25.62,171.7
Uttar Pradesh,SONBHADRA,2013,Kharif,13.461538461538462,25.62,819.1
Uttar Pradesh,SONBHADRA,2014,Rabi,15.298435619735258,25.65,131.6
Uttar Pradesh,SONBHADRA,2014,Kharif,15.122448979591837,25.65,548.8
Uttar Pradesh,SULTANPUR,2008,Rabi,11.722943722943723,25.81,5.6
Uttar Pradesh,SULTANPUR,2009,Rabi,17.17241379310345,26.59,122.60000000000001
Uttar Pradesh,SULTANPUR,2009,Kharif,14.049717514124294,26.59,558.8
Uttar Pradesh,SULTANPUR,2010,Rabi,18.40924092409241,26.63,68.6
Uttar Pradesh,SULTANPUR,2011,Rabi,22.869565217391305,25.85,17.0
Uttar Pradesh,SULTANPUR,2011,Kharif,6.2323759791122715,25.85,693.5
Uttar Pradesh,SULTANPUR,2012,Rabi,23.007407407407406,25.85,54.9
Uttar Pradesh,SULTANPUR,2012,Kharif,8.213759213759214,25.85,754.5
Uttar Pradesh,SULTANPUR,2013,Rabi,20.337209302325583,25.62,108.0
Uttar Pradesh,SULTANPUR,2013,Kharif,11.840182648401827,25.62,1023.3
Uttar Pradesh,SULTANPUR,2014,Rabi,15.295081967213115,25.65,174.49999999999997
Uttar Pradesh,SULTANPUR,2014,Kharif,8.68058968058968,25.65,410.19999999999993
Uttar Pradesh,UNNAO,2008,Rabi,11.724137931034482,25.81,808.9000000000001
Uttar Pradesh,UNNAO,2009,Rabi,12.951219512195122,26.59,293.0
Uttar Pradesh,UNNAO,2009,Kharif,10.058201058201059,26.59,3.3
Uttar Pradesh,UNNAO,2010,Rabi,18.407035175879397,26.63,38.4
Uttar Pradesh,UNNAO,2011,Rabi,22.876146788990827,25.85,15.100000000000001
Uttar Pradesh,UNNAO,2011,Kharif,11.404878048780487,25.85,675.2
Uttar Pradesh,UNNAO,2012,Rabi,23.004651162790697,25.85,60.599999999999994
Uttar Pradesh,UNNAO,2012,Kharif,11.36,25.85,720.6
Uttar Pradesh,UNNAO,2013,Rabi,20.33668341708543,25.62,237.00000000000003
Uttar Pradesh,UNNAO,2013,Kharif,13.457142857142857,25.62,704.1
Uttar Pradesh,UNNAO,2014,Rabi,15.29816513761468,25.65,180.5
Uttar Pradesh,UNNAO,2014,Kharif,9.77245508982036,25.65,433.7
Uttar Pradesh,VARANASI,2008,Rabi,11.727272727272727,25.81,23.700000000000003
Uttar Pradesh,VARANASI,2009,Rabi,18.30054644808743,26.59,25.1
Uttar Pradesh,VARANASI,2009,Kharif,19.443478260869565,26.59,392.7
Uttar Pradesh,VARANASI,2010,Rabi,18.410526315789475,26.63,58.3
Uttar Pradesh,VARANASI,2011,Rabi,22.873684210526317,25.85,9.5
Uttar Pradesh,VARANASI,2011,Kharif,16.2751677852349,25.85,1064.3
Uttar Pradesh,VARANASI,2012,Rabi,23.0,25.85,50.9
Uttar Pradesh,VARANASI,2012,Kharif,13.972972972972974,25.85,667.8
Uttar Pradesh,VARANASI,2013,Rabi,20.33678756476684,25.62,245.09999999999997
Uttar Pradesh,VARANASI,2013,Kharif,14.25,25.62,772.6000000000001
Uttar Pradesh,VARANASI,2014,Rabi,15.297619047619047,25.65,214.3
Uttar Pradesh,VARANASI,2014,Kharif,14.094674556213018,25.65,683.4
Uttarakhand,ALMORA,2008,Whole Year,4.0,14.16,670.5
Uttarakhand,ALMORA,2009,Whole Year,4.0,14.75,593.9999999999999
Uttarakhand,ALMORA,2010,Whole Year,4.506410256410256,14.87,1428.9
Uttarakhand,ALMORA,2011,Whole Year,4.595959595959596,14.29,1164.5
Uttarakhand,ALMORA,2012,Whole Year,4.601226993865031,14.2,826.6
Uttarakhand,ALMORA,2013,Whole Year,4.7514792899408285,14.13,1163.6000000000001
Uttarakhand,ALMORA,2014,Whole Year,4.749521988527724,14.02,1002.6999999999999
Uttarakhand,BAGESHWAR,2010,Whole Year,4.51304347826087,14.87,1623.4
Uttarakhand,BAGESHWAR,2011,Whole Year,4.60377358490566,14.29,1670.5
Uttarakhand,BAGESHWAR,2012,Whole Year,4.602941176470588,14.2,1606.1
Uttarakhand,BAGESHWAR,2013,Whole Year,4.627737226277373,14.13,1666.8999999999996
Uttarakhand,BAGESHWAR,2014,Whole Year,4.626016260162602,14.02,1217.7
Uttarakhand,CHAMOLI,2008,Whole Year,5.0,14.16,942.6
Uttarakhand,CHAMOLI,2009,Whole Year,5.0,14.75,562.6999999999999
Uttarakhand,CHAMOLI,2010,Whole Year,5.790322580645161,14.87,1628.8000000000002
Uttarakhand,CHAMOLI,2011,Whole Year,5.797297297297297,14.29,1489.1000000000001
Uttarakhand,CHAMOLI,2012,Whole Year,5.739130434782608,14.2,1314.8000000000002
Uttarakhand,CHAMOLI,2013,Whole Year,5.545454545454546,14.13,1912.1999999999998
Uttarakhand,CHAMOLI,2014,Whole Year,5.550724637681159,14.02,1231.4
Uttarakhand,CHAMPAWAT,2008,Whole Year,4.5,14.16,1866.5000000000002
Uttarakhand,CHAMPAWAT,2009,Whole Year,8.0,14.75,2145.7000000000003
Uttarakhand,CHAMPAWAT,2010,Whole Year,7.505376344086022,14.87,2286.9
Uttarakhand,CHAMPAWAT,2011,Whole Year,7.507462686567164,14.29,1997.7
Uttarakhand,CHAMPAWAT,2012,Whole Year,7.508849557522124,14.2,1314.2
Uttarakhand,CHAMPAWAT,2013,Whole Year,7.319444444444445,14.13,1476.7
Uttarakhand,CHAMPAWAT,2014,Whole Year,7.324074074074074,14.02,1320.5
Uttarakhand,DEHRADUN,2008,Whole Year,6.40625,14.16,2383.0000000000005
Uttarakhand,DEHRADUN,2009,Whole Year,6.0,14.75,1519.1999999999998
Uttarakhand,DEHRADUN,2010,Whole Year,6.095238095238095,14.87,2781.1
Uttarakhand,DEHRADUN,2011,Whole Year,6.098039215686274,14.29,2402.2999999999993
Uttarakhand,DEHRADUN,2012,Whole Year,6.0,14.2,2002.0
Uttarakhand,DEHRADUN,2013,Whole Year,6.235294117647059,14.13,2717.6
Uttarakhand,DEHRADUN,2014,Whole Year,6.245283018867925,14.02,1705.7
Uttarakhand,HARIDWAR,2008,Whole Year,9.0,14.16,1632.6999999999998
Uttarakhand,HARIDWAR,2011,Whole Year,6.5,14.29,1439.8
Uttarakhand,HARIDWAR,2012,Whole Year,7.0,14.2,963.3999999999999
Uttarakhand,HARIDWAR,2013,Whole Year,6.25,14.13,1464.8
Uttarakhand,HARIDWAR,2014,Whole Year,6.222222222222222,14.02,1035.6
Uttarakhand,NAINITAL,2008,Whole Year,4.34319526627219,14.16,1802.1999999999998
Uttarakhand,NAINITAL,2009,Whole Year,6.0,14.75,1396.8
Uttarakhand,NAINITAL,2010,Whole Year,6.502673796791444,14.87,2497.3
Uttarakhand,NAINITAL,2011,Whole Year,6.524390243902439,14.29,2021.1999999999998
Uttarakhand,NAINITAL,2012,Whole Year,6.516483516483516,14.2,1605.2
Uttarakhand,NAINITAL,2013,Whole Year,6.424615384615384,14.13,2133.8999999999996
Uttarakhand,NAINITAL,2014,Whole Year,6.426183844011142,14.02,1833.3
Uttarakhand,PAURI GARHWAL,2008,Whole Year,4.0,14.16,727.6
Uttarakhand,PAURI GARHWAL,2009,Whole Year,3.5042881646655233,14.75,718.7
Uttarakhand,PAURI GARHWAL,2010,Whole Year,5.051792828685259,14.87,1570.6000000000001
Uttarakhand,PAURI GARHWAL,2011,Whole Year,4.500974658869396,14.29,1459.1000000000001
Uttarakhand,PAURI GARHWAL,2012,Whole Year,4.50479233226837,14.2,1180.6000000000001
Uttarakhand,PAURI GARHWAL,2014,Whole Year,4.473300970873787,14.02,973.0999999999999
Uttarakhand,PITHORAGARH,2008,Whole Year,4.0,14.16,795.2
Uttarakhand,PITHORAGARH,2009,Whole Year,4.0,14.75,1482.2
Uttarakhand,PITHORAGARH,2010,Whole Year,4.507494646680942,14.87,1678.5
Uttarakhand,PITHORAGARH,2011,Whole Year,4.580736543909349,14.29,1765.5
Uttarakhand,PITHORAGARH,2012,Whole Year,4.583924349881797,14.2,1494.1999999999998
Uttarakhand,PITHORAGARH,2013,Whole Year,4.614255765199162,14.13,1852.7000000000003
Uttarakhand,PITHORAGARH,2014,Whole Year,4.613953488372093,14.02,1453.7
